#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
95.8186	26.7035	0.0310587	-0.106868	4.44083
95.8186	28.2743	-0.331275	-0.0060285	0.981802
95.8186	29.8451	0.102731	-0.133691	2.30137
95.8186	31.4159	0.24462	-0.600065	3.45305
95.8186	32.9867	0.213404	-0.388094	2.81859
95.8186	34.5575	0.318734	0.261873	0.178396
95.8186	36.1283	-0.310225	0.26314	1.84822
95.8186	37.6991	0.474891	0.154142	0.675415
95.8186	39.2699	0.901325	0.162696	0.819493
95.8186	40.8407	0.228245	-0.390224	2.70967
95.8186	42.4115	0.263458	-0.265658	2.00835
95.8186	43.9823	0.254768	-0.447751	2.75749
95.8186	45.5531	-0.510545	-0.221285	0.566571
95.8186	47.1239	-0.485266	-0.0175594	0.963815
95.8186	48.6947	0.445322	0.034465	0.922607
95.8186	50.2655	0.108974	0.557158	-4.11275
95.8186	51.8363	-0.233551	0.579925	3.48308
95.8186	53.4071	-0.17974	0.127568	1.70973
95.8186	54.9779	-0.440228	0.117258	1.26636
95.8186	56.5487	-0.482953	0.0177126	1.03668
95.8186	58.1195	0.28871	-0.185033	1.6409
95.8186	59.6903	-0.452526	-0.0113022	0.975024
95.8186	61.2611	-0.0833414	0.231224	3.77442
95.8186	62.8319	1.14691	0.587648	0.487625
95.8186	64.4026	0.688715	0.48026	0.302673
95.8186	65.9734	-0.151395	0.606693	5.00737
95.8186	67.5442	-1.81847	0.665419	1.36592
95.8186	69.115	0.135209	0.663986	-3.91081
95.8186	70.6858	0.68246	0.260001	0.619023
95.8186	72.2566	-0.223363	-0.126343	0.434361
95.8186	73.8274	-0.110575	0.202763	2.83372
95.8186	75.3982	0.733951	0.153622	0.790691
95.8186	76.969	-0.335636	-0.345833	-0.0303808
95.8186	78.5398	-0.789586	-0.264966	0.664425
95.8186	80.1106	-0.795132	-0.297321	0.626074
95.8186	81.6814	-1.02325	-0.0896993	0.912339
95.8186	83.2522	-0.527917	-0.273693	0.481561
95.8186	84.823	2.63522	-0.0962166	1.03651
95.8186	86.3938	0.191278	0.203739	-0.0651448
95.8186	87.9646	-2.19173	0.740988	1.33808
95.8186	89.5354	2.36378	-0.840228	1.35546
95.8186	91.1062	0.680534	-0.323729	1.4757
95.8186	92.677	-0.793693	0.462483	1.5827
95.8186	94.2478	1.01694	-0.0835847	1.08219
95.8186	95.8186	-0.692079	0.60249	1.87055
95.8186	97.3894	-1.2501	1.22013	1.97602
95.8186	98.9602	-0.355065	0.72552	3.04334
95.8186	100.531	0.320695	-0.482399	2.50423
95.8186	102.102	-0.523141	0.512181	1.97905
95.8186	103.673	0.747549	0.776305	-0.0384672
95.8186	105.243	-0.155112	0.125308	1.80786
95.8186	106.814	0.0589649	-0.668562	12.3383
95.8186	108.385	0.022315	0.763957	-33.2351
95.8186	109.956	-0.280998	0.316429	2.12609
95.8186	111.527	-0.00202179	0.298224	148.505
95.8186	113.097	0.40857	-0.149065	1.36485
95.8186	114.668	0.752381	0.159379	0.788167
95.8186	116.239	0.179687	-0.0209287	1.11647
95.8186	117.81	0.509116	-0.335575	1.65913
95.8186	119.381	0.201786	0.0118197	0.941424
95.8186	120.951	0.226186	-0.287598	2.27151
95.8186	122.522	1.54197	-0.333243	1.21611
95.8186	124.093	1.06135	-0.0443413	1.04178
95.8186	125.664	0.61926	0.0274548	0.955665
95.8186	127.235	-0.151635	0.0825475	1.54438
95.8186	128.805	-0.529373	-0.649658	-0.227222
95.8186	130.376	0.0986474	-0.772155	8.82742
95.8186	131.947	0.636657	-0.470861	1.73958
95.8186	133.518	-0.144917	0.381083	3.62966
95.8186	135.088	-0.518905	0.207393	1.39967
95.8186	136.659	0.127287	0.433007	-2.40182
95.8186	138.23	0.242778	0.0921077	0.620609
95.8186	139.801	0.96112	-0.293599	1.30548
95.8186	141.372	0.135436	0.415792	-2.07003
95.8186	142.942	0.217356	0.299826	-0.379425
95.8186	144.513	0.0599935	-0.401649	7.69488
95.8186	146.084	0.0895624	-0.440205	5.91507
95.8186	147.655	0.493337	0.0991029	0.799117
95.8186	149.226	0.236148	0.788664	-2.33971
95.8186	150.796	0.277935	0.636493	-1.29008
95.8186	152.367	0.226812	0.192871	0.149641
95.8186	153.938	0.59114	-0.50345	1.85166
95.8186	155.509	-0.5162	-0.0952741	0.815432
95.8186	157.08	-0.448975	0.056262	1.12531
95.8186	158.65	-0.645513	0.181274	1.28082
95.8186	160.221	-1.05652	-0.146881	0.860976
95.8186	161.792	-0.0667418	-0.300027	-3.49534
95.8186	163.363	0.412212	-0.0744714	1.18066
95.8186	164.934	0.458637	0.175791	0.61671
95.8186	166.504	0.103871	-0.294499	3.83523
95.8186	168.075	-0.580849	0.100608	1.17321
95.8186	169.646	0.0474308	0.359034	-6.56965
95.8186	171.217	0.326384	0.241745	0.259324
95.8186	172.788	-0.0868004	0.0741046	1.85374
95.8186	174.358	-0.463536	0.105867	1.22839
95.8186	175.929	-0.157894	-0.54911	-2.4777
95.8186	177.5	0.106358	-0.283697	3.66739
95.8186	179.071	0.205871	0.688521	-2.34443
95.8186	180.642	0.298135	0.754166	-1.52961
95.8186	182.212	0.711067	0.553251	0.221942
95.8186	183.783	-0.010948	0.0954419	9.71778
95.8186	185.354	-0.54997	-0.648263	-0.178724
95.8186	186.925	0.241985	-0.840041	4.47146
95.8186	188.496	-0.0356851	-0.406768	-10.3988
95.8186	190.066	-0.262228	0.116758	1.44525
95.8186	191.637	-0.438338	0.184122	1.42004
95.8186	193.208	-0.880435	0.392554	1.44586
95.8186	194.779	-1.04417	0.456012	1.43672
95.8186	196.35	-0.451662	0.697893	2.54517
95.8186	197.92	-0.0196125	0.550885	29.0885
95.8186	199.491	0.0218871	0.115308	-4.26831

96.604	0	-0.312019	0.240493	1.77077
96.604	1.5708	-0.318601	0.0381411	1.11971
96.604	3.14159	0.210205	0.0405117	0.807275
96.604	4.71239	0.117114	0.00608843	0.948013
96.604	6.28319	-0.280571	-0.182803	0.348461
96.604	7.85398	-0.60122	0.0263571	1.04384
96.604	9.42478	0.124003	0.0128156	0.896651
96.604	10.9956	0.19017	0.000790784	0.995842
96.604	12.5664	0.142506	-0.0307401	1.21571
96.604	14.1372	-0.388264	0.206988	1.53311
96.604	15.708	-0.666379	-0.0104763	0.984279
96.604	17.2788	-0.0256494	0.0735165	3.8662
96.604	18.8496	0.24289	-0.0663318	1.27309
96.604	20.4204	0.193418	-0.0279331	1.14442
96.604	21.9911	0.214321	0.00664265	0.969006
96.604	23.5619	-0.1763	-0.00087176	0.995055
96.604	25.1327	-0.00127228	0.306135	241.62
96.604	26.7035	0.123885	-0.0521856	1.42124
96.604	28.2743	-0.485236	-0.171151	0.647284
96.604	29.8451	-0.0400768	-0.0560131	-0.397644
96.604	31.4159	-0.0198682	-0.249425	-11.554
96.604	32.9867	0.00166383	-0.219853	133.137
96.604	34.5575	0.220625	0.0160454	0.927273
96.604	36.1283	-0.0897921	-0.0685131	0.236981
96.604	37.6991	0.553554	0.0374709	0.932309
96.604	39.2699	0.534147	0.251714	0.528755
96.604	40.8407	0.117569	0.00440401	0.962541
96.604	42.4115	0.122796	0.210524	-0.714424
96.604	43.9823	-0.0343213	-0.0718277	-1.0928
96.604	45.5531	-0.496888	-0.197226	0.603077
96.604	47.1239	-0.287921	0.245442	1.85246
96.604	48.6947	0.207813	0.4465	-1.14857
96.604	50.2655	0.320775	0.742049	-1.3133
96.604	51.8363	0.101711	0.489025	-3.80797
96.604	53.4071	0.257177	0.278305	-0.0821548
96.604	54.9779	-0.562489	0.18254	1.32452
96.604	56.5487	-1.00321	-0.467505	0.533993
96.604	58.1195	-0.395506	-0.307499	0.222517
96.604	59.6903	-0.369218	0.12715	1.34438
96.604	61.2611	0.676098	0.264902	0.60819
96.604	62.8319	1.48589	0.310705	0.790896
96.604	64.4026	0.987045	0.0972908	0.901432
96.604	65.9734	-0.0744232	0.072221	1.97041
96.604	67.5442	-0.851612	0.424005	1.49788
96.604	69.115	1.30664	0.447846	0.657254
96.604	70.6858	2.39079	-0.15318	1.06407
96.604	72.2566	0.168932	0.0777731	0.539618
96.604	73.8274	-0.65672	0.857167	2.30522
96.604	75.3982	-0.0952634	0.578646	7.07417
96.604	76.969	-0.591332	-0.233329	0.605418
96.604	78.5398	-1.5274	0.131903	1.08636
96.604	80.1106	-2.45771	0.311955	1.12693
96.604	81.6814	-1.58824	0.128693	1.08103
96.604	83.2522	-1.34364	-0.0634225	0.952798
96.604	84.823	0.648831	0.0501221	0.92275
96.604	86.3938	0.29707	0.615225	-1.07097
96.604	87.9646	-1.41542	0.790377	1.5584
96.604	89.5354	-1.79869	0.134577	1.07482
96.604	91.1062	0.795634	-0.31684	1.39822
96.604	92.677	1.30237	0.0988275	0.924117
96.604	94.2478	0.82556	0.162709	0.802911
96.604	95.8186	-1.67081	0.684111	1.40945
96.604	97.3894	-2.38654	1.18919	1.49829
96.604	98.9602	0.224436	0.885024	-2.94332
96.604	100.531	-0.131952	0.46294	4.50839
96.604	102.102	-1.28342	0.672086	1.52367
96.604	103.673	0.134599	0.746259	-4.54433
96.604	105.243	-0.155795	0.53896	4.45942
96.604	106.814	0.0304865	0.434265	-13.2445
96.604	108.385	-0.23825	0.640136	3.68683
96.604	109.956	-0.0179726	-0.524159	-28.1644
96.604	111.527	0.607511	-0.161635	1.26606
96.604	113.097	0.700701	-0.369962	1.52799
96.604	114.668	0.227403	-0.0471765	1.20746
96.604	116.239	0.188197	-0.627946	4.33663
96.604	117.81	-0.660283	-0.199795	0.697411
96.604	119.381	-1.23105	0.336714	1.27352
96.604	120.951	-0.872045	0.119383	1.1369
96.604	122.522	0.886898	0.302496	0.658928
96.604	124.093	1.17037	-0.117484	1.10038
96.604	125.664	0.994908	0.0612263	0.93846
96.604	127.235	-0.456432	-0.0980006	0.78529
96.604	128.805	-0.792341	-0.732385	0.0756692
96.604	130.376	-0.0995311	-1.25725	-11.6318
96.604	131.947	0.0806627	-0.526321	7.52495
96.604	133.518	0.227852	0.439678	-0.929663
96.604	135.088	0.733168	0.132254	0.819613
96.604	136.659	1.09777	0.13024	0.88136
96.604	138.23	0.625977	-0.317434	1.5071
96.604	139.801	0.443171	-0.243938	1.55044
96.604	141.372	0.27979	0.506639	-0.810787
96.604	142.942	0.921456	0.540123	0.413838
96.604	144.513	-0.129553	-0.0211483	0.83676
96.604	146.084	0.100885	-0.37427	4.70987
96.604	147.655	0.289593	0.134849	0.534351
96.604	149.226	-0.486953	0.928344	2.90643
96.604	150.796	0.0516311	0.268054	-4.19171
96.604	152.367	0.0659506	-0.439842	7.66926
96.604	153.938	0.140378	-0.391295	3.78743
96.604	155.509	-0.952276	0.328758	1.34523
96.604	157.08	-0.83844	0.177768	1.21202
96.604	158.65	-0.593671	0.21706	1.36562
96.604	160.221	-0.719912	0.0523331	1.07269
96.604	161.792	-0.197193	0.120772	1.61246
96.604	163.363	0.274281	0.0393038	0.856703
96.604	164.934	0.419152	0.0751596	0.820686
96.604	166.504	0.21687	-0.27979	2.29013
96.604	168.075	-0.21925	-0.196443	0.104025
96.604	169.646	-0.0788816	0.275606	4.49392
96.604	171.217	-0.0498323	0.642371	13.8907
96.604	172.788	-0.345439	0.352444	2.02028
96.604	174.358	-0.661821	0.387569	1.58561
96.604	175.929	-0.339598	-0.252979	0.255062
96.604	177.5	0.334349	0.159385	0.523299
96.604	179.071	0.426102	0.847039	-0.987877
96.604	180.642	0.136331	0.234835	-0.72253
96.604	182.212	0.326072	-0.127008	1.38951
96.604	183.783	-0.235179	-0.223023	0.0516877
96.604	185.354	-0.626697	-0.316498	0.494974
96.604	186.925	0.0731126	-0.38821	6.30975
96.604	188.496	-0.00357753	-0.058894	-15.4622
96.604	190.066	-0.0680529	0.347464	6.1058
96.604	191.637	-0.221402	0.491455	3.21974
96.604	193.208	-0.751052	0.330138	1.43957
96.604	194.779	-0.780329	0.356467	1.45682
96.604	196.35	-0.286254	0.644786	3.2525
96.604	197.92	-0.242566	0.168213	1.69347
96.604	199.491	0.0921454	0.0380846	0.58669

97.3894	0	0.0994163	0.082821	0.166927
97.3894	1.5708	-0.381868	0.166014	1.43474
97.3894	3.14159	0.00224839	0.217005	-95.5158
97.3894	4.71239	-0.128254	-0.0167557	0.869356
97.3894	6.28319	-0.367955	0.0196019	1.05327
97.3894	7.85398	-0.477214	0.0591466	1.12394
97.3894	9.42478	-0.0533808	0.187083	4.50468
97.3894	10.9956	0.179476	-0.307318	2.71231
97.3894	12.5664	0.400975	-0.447766	2.11669
97.3894	14.1372	-0.302027	0.163537	1.54147
97.3894	15.708	-0.55545	0.305137	1.54935
97.3894	17.2788	0.0391471	0.502142	-11.827
97.3894	18.8496	0.143963	0.345427	-1.39942
97.3894	20.4204	0.193277	0.145508	0.247151
97.3894	21.9911	0.106213	-0.134009	2.2617
97.3894	23.5619	-0.245243	-0.0513807	0.790491
97.3894	25.1327	-0.129562	0.226647	2.74933
97.3894	26.7035	-0.12781	-0.5023	-2.93005
97.3894	28.2743	-0.38297	-0.416368	-0.0872082
97.3894	29.8451	0.0198874	0.136769	-5.87715
97.3894	31.4159	-0.291151	0.44272	2.52058
97.3894	32.9867	-0.308956	0.337459	2.09225
97.3894	34.5575	0.177741	0.0848433	0.522657
97.3894	36.1283	0.684452	-0.258612	1.37784
97.3894	37.6991	0.758385	0.0306094	0.959639
97.3894	39.2699	0.139874	0.178853	-0.278669
97.3894	40.8407	-0.0285043	-0.159351	-4.59042
97.3894	42.4115	0.0928947	0.151419	-0.630003
97.3894	43.9823	-0.210687	0.0713808	1.3388
97.3894	45.5531	-0.362489	-0.0593611	0.83624
97.3894	47.1239	-0.322858	0.528242	2.63614
97.3894	48.6947	0.0512582	0.616675	-11.0308
97.3894	50.2655	0.257874	0.799348	-2.09976
97.3894	51.8363	0.578627	0.360626	0.376755
97.3894	53.4071	0.121997	0.0591052	0.515518
97.3894	54.9779	-0.972542	0.00226985	1.00233
97.3894	56.5487	-0.531902	-0.373227	0.298316
97.3894	58.1195	0.328849	-0.331726	2.00875
97.3894	59.6903	0.353958	0.180453	0.490184
97.3894	61.2611	0.722636	0.249039	0.655375
97.3894	62.8319	1.21103	-0.282771	1.2335
97.3894	64.4026	1.33076	-0.50363	1.37845
97.3894	65.9734	-0.0354811	-0.501919	-13.1461
97.3894	67.5442	-0.6044	-0.260195	0.569498
97.3894	69.115	0.946206	-0.235404	1.24879
97.3894	70.6858	2.42935	-0.326916	1.13457
97.3894	72.2566	0.159984	0.644133	-3.02623
97.3894	73.8274	-0.983162	0.909095	1.92466
97.3894	75.3982	-0.227909	0.261613	2.14789
97.3894	76.969	-0.42902	-0.526664	-0.227597
97.3894	78.5398	-0.801338	0.0520955	1.06501
97.3894	80.1106	-2.37085	0.326627	1.13777
97.3894	81.6814	-0.788911	0.0651865	1.08263
97.3894	83.2522	-0.553975	0.0415622	1.07503
97.3894	84.823	0.203621	0.0761881	0.625833
97.3894	86.3938	-0.502673	0.327415	1.65135
97.3894	87.9646	-0.975242	0.263057	1.26973
97.3894	89.5354	-0.484176	-0.205411	0.575752
97.3894	91.1062	-0.630236	-0.501217	0.204714
97.3894	92.677	1.57863	0.197903	0.874636
97.3894	94.2478	1.92363	0.0263515	0.986301
97.3894	95.8186	0.219104	0.708659	-2.23434
97.3894	97.3894	-0.837069	1.02487	2.22435
97.3894	98.9602	0.250744	0.505217	-1.01487
97.3894	100.531	-1.62514	-0.211296	0.869983
97.3894	102.102	-0.960988	-0.332101	0.654417
97.3894	103.673	0.254161	0.717551	-1.82322
97.3894	105.243	-0.0315602	0.00482112	1.15276
97.3894	106.814	-0.494893	0.248142	1.50141
97.3894	108.385	-0.033405	-0.168238	-4.03632
97.3894	109.956	0.410015	-0.678541	2.65492
97.3894	111.527	-0.588294	-0.144515	0.754349
97.3894	113.097	-0.653619	-0.517425	0.20837
97.3894	114.668	-0.702417	-0.427362	0.391584
97.3894	116.239	-0.818422	-0.439342	0.463184
97.3894	117.81	-0.922908	0.172184	1.18657
97.3894	119.381	-0.467272	0.354596	1.75887
97.3894	120.951	0.212916	0.396818	-0.863734
97.3894	122.522	0.947178	0.451736	0.523072
97.3894	124.093	1.87636	-0.389254	1.20745
97.3894	125.664	1.63437	0.40792	0.750411
97.3894	127.235	0.243013	0.468845	-0.9293
97.3894	128.805	0.341647	-0.189396	1.55436
97.3894	130.376	0.956523	-0.836779	1.87481
97.3894	131.947	0.574809	-0.570125	1.99185
97.3894	133.518	0.965103	0.107658	0.888449
97.3894	135.088	1.31294	0.152174	0.884097
97.3894	136.659	0.915665	-0.20492	1.22379
97.3894	138.23	-0.0513095	-0.569172	-10.0929
97.3894	139.801	0.260541	-0.0910763	1.34957
97.3894	141.372	0.569741	0.423185	0.257234
97.3894	142.942	0.322992	0.589267	-0.824398
97.3894	144.513	-0.275967	0.128549	1.46581
97.3894	146.084	0.422436	-0.478674	2.13313
97.3894	147.655	-0.502023	-0.0153113	0.969501
97.3894	149.226	-1.13699	0.272442	1.23962
97.3894	150.796	0.191721	-0.0457204	1.23847
97.3894	152.367	0.102266	-0.653211	7.3874
97.3894	153.938	-0.105396	-0.369949	-2.51008
97.3894	155.509	-1.0122	0.454031	1.44856
97.3894	157.08	-0.983559	0.236755	1.24071
97.3894	158.65	-0.400189	0.359503	1.89833
97.3894	160.221	0.000687813	0.381797	-554.088
97.3894	161.792	0.418144	0.371141	0.112409
97.3894	163.363	0.230633	0.289299	-0.254372
97.3894	164.934	0.330746	0.367357	-0.11069
97.3894	166.504	0.43972	-0.0242161	1.05507
97.3894	168.075	0.335593	-0.205994	1.61382
97.3894	169.646	0.331933	-0.0576493	1.17368
97.3894	171.217	-0.0288991	0.404007	14.9799
97.3894	172.788	-0.189101	0.258842	2.36881
97.3894	174.358	-0.238211	0.192732	1.80908
97.3894	175.929	0.0350628	-0.158204	5.51202
97.3894	177.5	0.309655	0.156804	0.493615
97.3894	179.071	0.0213672	0.306873	-13.3618
97.3894	180.642	0.0235796	-0.0619222	3.62609
97.3894	182.212	0.360409	0.0283003	0.921477
97.3894	183.783	-0.429873	0.193899	1.45106
97.3894	185.354	-0.970862	0.270735	1.27886
97.3894	186.925	-0.17026	0.219796	2.29094
97.3894	188.496	0.131971	0.351286	-1.66183
97.3894	190.066	0.251004	0.309019	-0.231132
97.3894	191.637	0.0783479	0.257337	-2.28454
97.3894	193.208	-0.462438	-0.0458366	0.900881
97.3894	194.779	-0.528452	0.250245	1.47354
97.3894	196.35	-0.232736	0.656107	3.8191
97.3894	197.92	-0.302507	0.229982	1.76025
97.3894	199.491	0.338619	0.142296	0.579777

98.1748	0	0.251387	-0.119808	1.47659
98.1748	1.5708	-0.378842	0.0505775	1.13351
98.1748	3.14159	-0.223595	0.248487	2.11133
98.1748	4.71239	-0.201389	0.121304	1.60234
98.1748	6.28319	0.0379986	0.0674512	-0.775098
98.1748	7.85398	0.0312753	-0.276154	9.82978
98.1748	9.42478	-0.0345746	0.0647467	2.87267
98.1748	10.9956	-0.0196111	-0.281367	-13.3473
98.1748	12.5664	0.0335874	-0.4573	14.6152
98.1748	14.1372	-0.31695	0.0536218	1.16918
98.1748	15.708	-0.153143	0.340653	3.22441
98.1748	17.2788	0.147401	0.629165	-3.2684
98.1748	18.8496	0.0664553	0.408164	-5.14193
98.1748	20.4204	-0.211603	0.385713	2.82281
98.1748	21.9911	-0.227278	0.0740164	1.32567
98.1748	23.5619	0.044882	0.122217	-1.72308
98.1748	25.1327	0.179644	0.46531	-1.59017
98.1748	26.7035	-0.179111	-0.393653	-1.19781
98.1748	28.2743	-0.182283	-0.334334	-0.834146
98.1748	29.8451	0.00810612	0.144117	-16.7788
98.1748	31.4159	-0.113548	0.909808	9.01255
98.1748	32.9867	-0.228524	0.746876	4.26826
98.1748	34.5575	-0.104796	0.0317129	1.30261
98.1748	36.1283	0.874565	-0.403055	1.46086
98.1748	37.6991	0.870311	-0.0446895	1.05135
98.1748	39.2699	0.0254368	-0.0725034	3.85034
98.1748	40.8407	-0.248133	-0.246292	0.00742121
98.1748	42.4115	-0.437188	-0.0240238	0.945049
98.1748	43.9823	-0.673649	0.231192	1.34319
98.1748	45.5531	-0.61378	0.0259318	1.04225
98.1748	47.1239	-0.352995	0.422969	2.19823
98.1748	48.6947	-0.374069	0.52919	2.41468
98.1748	50.2655	-0.531586	0.695693	2.30871
98.1748	51.8363	0.407282	0.174488	0.571579
98.1748	53.4071	-0.0711775	-0.392378	-4.51268
98.1748	54.9779	-0.985668	-0.130352	0.867752
98.1748	56.5487	0.1594	-0.200942	2.26062
98.1748	58.1195	1.11394	-0.429658	1.38571
98.1748	59.6903	0.251639	0.358392	-0.424233
98.1748	61.2611	-0.470785	-0.00207203	0.995599
98.1748	62.8319	0.419689	-0.583094	2.38935
98.1748	64.4026	1.29447	-0.367421	1.28384
98.1748	65.9734	0.3354	-0.737364	3.19846
98.1748	67.5442	0.419453	-0.802553	2.91333
98.1748	69.115	1.05266	-0.718739	1.68279
98.1748	70.6858	2.32429	0.166549	0.928344
98.1748	72.2566	0.913729	1.39722	-0.529143
98.1748	73.8274	0.269773	0.792895	-1.93912
98.1748	75.3982	0.955552	-0.32218	1.33717
98.1748	76.969	-0.0783624	-0.286746	-2.65923
98.1748	78.5398	0.148289	0.224358	-0.512973
98.1748	80.1106	-0.760973	0.14582	1.19162
98.1748	81.6814	-0.0978257	0.110168	2.12617
98.1748	83.2522	-1.05444	0.0890556	1.08446
98.1748	84.823	-0.765705	0.169376	1.2212
98.1748	86.3938	-1.32972	-0.155401	0.883133
98.1748	87.9646	-0.508931	-0.300577	0.409396
98.1748	89.5354	-0.751688	-0.325589	0.566857
98.1748	91.1062	-0.215135	-0.296683	-0.379053
98.1748	92.677	0.655331	-0.0638803	1.09748
98.1748	94.2478	0.123849	-0.10388	1.83877
98.1748	95.8186	-0.138214	-0.452182	-2.27161
98.1748	97.3894	-0.117553	0.724037	7.15924
98.1748	98.9602	0.739098	-0.118187	1.15991
98.1748	100.531	-0.653739	-0.850435	-0.300878
98.1748	102.102	0.659611	-0.522515	1.79216
98.1748	103.673	-0.0248939	0.589075	24.6634
98.1748	105.243	0.309633	0.138984	0.551134
98.1748	106.814	0.0243666	0.499832	-19.513
98.1748	108.385	0.324974	-0.0280191	1.08622
98.1748	109.956	1.13387	0.0974947	0.914016
98.1748	111.527	-0.312514	-0.121581	0.610958
98.1748	113.097	-0.673773	0.0691038	1.10256
98.1748	114.668	-1.05809	0.253644	1.23972
98.1748	116.239	-0.29504	0.372793	2.26353
98.1748	117.81	0.988069	0.117211	0.881374
98.1748	119.381	1.45351	-0.132464	1.09113
98.1748	120.951	1.41655	-0.0124787	1.00881
98.1748	122.522	1.03986	-0.2118	1.20368
98.1748	124.093	1.24038	-0.350514	1.28259
98.1748	125.664	0.595961	0.428698	0.28066
98.1748	127.235	0.818256	0.73434	0.102555
98.1748	128.805	1.26347	0.647163	0.487788
98.1748	130.376	0.627233	0.308771	0.507725
98.1748	131.947	-0.56714	-0.162069	0.714235
98.1748	133.518	0.261668	-0.100419	1.38376
98.1748	135.088	0.493181	-0.0235618	1.04778
98.1748	136.659	-0.537226	-0.316826	0.410255
98.1748	138.23	-0.694432	-0.368267	0.469686
98.1748	139.801	-0.0556325	-0.227356	-3.08674
98.1748	141.372	0.348601	0.151648	0.564982
98.1748	142.942	-0.387175	0.368021	1.95053
98.1748	144.513	0.030831	-0.450806	15.6218
98.1748	146.084	0.369749	-0.729906	2.97406
98.1748	147.655	-0.875547	-0.415733	0.525174
98.1748	149.226	-0.535439	-0.436128	0.185476
98.1748	150.796	0.212743	-0.363799	2.71004
98.1748	152.367	-0.247327	-0.596176	-1.41047
98.1748	153.938	-0.253011	-0.26843	-0.060942
98.1748	155.509	-0.232828	0.629738	3.70473
98.1748	157.08	-0.718003	0.410122	1.5712
98.1748	158.65	-0.471252	0.401052	1.85104
98.1748	160.221	0.318752	0.254677	0.201017
98.1748	161.792	0.562344	0.364818	0.351255
98.1748	163.363	0.0132789	0.240683	-17.1252
98.1748	164.934	-0.227276	0.303728	2.33638
98.1748	166.504	0.0686753	0.326101	-3.74845
98.1748	168.075	0.235519	0.0829024	0.648001
98.1748	169.646	0.531083	-0.0699692	1.13175
98.1748	171.217	0.268068	-0.180056	1.67168
98.1748	172.788	-0.145858	-0.490319	-2.36162
98.1748	174.358	-0.237578	-0.395622	-0.66523
98.1748	175.929	-0.123332	0.046706	1.3787
98.1748	177.5	-0.236854	0.206764	1.87296
98.1748	179.071	-0.334496	-0.0377586	0.887118
98.1748	180.642	0.0687175	-0.0104593	1.15221
98.1748	182.212	0.210084	0.402367	-0.915268
98.1748	183.783	-0.589645	0.315301	1.53473
98.1748	185.354	-0.881198	0.315377	1.3579
98.1748	186.925	-0.373733	0.372492	1.99668
98.1748	188.496	0.119424	0.408386	-2.41962
98.1748	190.066	0.219305	-0.092393	1.4213
98.1748	191.637	-0.0357871	0.0162007	1.4527
98.1748	193.208	-0.483451	0.102425	1.21186
98.1748	194.779	-0.444344	-0.197366	0.555825
98.1748	196.35	-0.269132	0.379168	2.40886
98.1748	197.92	-0.0982926	0.231381	3.354
98.1748	199.491	0.329605	0.200001	0.393209

98.9602	0	0.29093	-0.000544423	1.00187
98.9602	1.5708	-0.308302	-0.00457598	0.985157
98.9602	3.14159	-0.341982	0.0566525	1.16566
98.9602	4.71239	-0.143331	-0.0648374	0.54764
98.9602	6.28319	0.216595	-0.0915028	1.42246
98.9602	7.85398	0.369939	-0.472226	2.2765
98.9602	9.42478	0.123806	0.0022473	0.981848
