#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
52.6217	163.363	0.00116172	0.000309674	0.733435
52.6217	164.934	0.00124953	0.00120843	0.032893
52.6217	166.504	0.000226619	0.00143837	-5.3471
52.6217	168.075	-0.000892922	0.00165944	2.85843
52.6217	169.646	-0.000628418	0.00483395	8.69225
52.6217	171.217	0.00026636	0.00764879	-27.716
52.6217	172.788	0.000180073	0.00653589	-35.2958
52.6217	174.358	-0.000394396	0.00780778	20.7968
52.6217	175.929	-0.000406044	0.00707699	18.4291
52.6217	177.5	-5.37375e-05	-0.000237122	-3.41259
52.6217	179.071	0.000474064	-0.00187502	4.95522
52.6217	180.642	0.000758527	-0.00338866	5.46742
52.6217	182.212	0.000954399	-0.0181752	20.0436
52.6217	183.783	0.00127331	-0.024667	20.3723
52.6217	185.354	0.00061356	-0.00695717	12.339
52.6217	186.925	-0.000559399	0.00951996	18.0182
52.6217	188.496	-0.00119208	0.0121934	11.2286
52.6217	190.066	-0.000653933	-0.00203453	-2.11122
52.6217	191.637	9.02477e-05	-0.0222814	247.891
52.6217	193.208	-0.000257174	-0.0250067	-96.2363
52.6217	194.779	-7.50767e-07	0.0078735	10488.3
52.6217	196.35	-0.000230067	0.00817424	36.5297
52.6217	197.92	1.71926e-06	-0.0131422	7645.12
52.6217	199.491	-0.00123131	-0.0023768	-0.930306

53.4071	0	-0.00907566	-2.14711e-05	0.997634
53.4071	1.5708	-0.00568027	-2.7944e-05	0.995081
53.4071	3.14159	0.0198438	-0.000126313	1.00637
53.4071	4.71239	-0.0225168	0.000170565	1.00758
53.4071	6.28319	-2.78032e-05	2.49944e-05	1.89898
53.4071	7.85398	-0.000360345	-7.46122e-05	0.792942
53.4071	9.42478	-0.000300757	-3.42901e-05	0.885987
53.4071	10.9956	0.00139966	-6.94182e-05	1.0496
53.4071	12.5664	0.001277	-4.60038e-05	1.03602
53.4071	14.1372	0.0100174	-0.000209574	1.02092
53.4071	15.708	0.00698661	-0.000385694	1.0552
53.4071	17.2788	-0.00242779	-0.000255957	0.894572
53.4071	18.8496	-0.00678131	-6.37685e-05	0.990596
53.4071	20.4204	-0.00571916	3.72571e-05	1.00651
53.4071	21.9911	-0.0049753	-6.351e-05	0.987235
53.4071	23.5619	-0.00454427	-0.000292183	0.935703
53.4071	25.1327	-0.00247352	-0.000404537	0.836453
53.4071	26.7035	-0.00252821	-0.000180147	0.928745
53.4071	28.2743	-0.00460645	0.000153271	1.03327
53.4071	29.8451	-0.00324469	0.00029319	1.09036
53.4071	31.4159	-0.000964544	0.000310501	1.32191
53.4071	32.9867	-0.000429331	0.000389466	1.90715
53.4071	34.5575	-0.00132188	0.000655427	1.49583
53.4071	36.1283	-0.000658231	0.000340234	1.51689
53.4071	37.6991	0.000987679	-0.000208573	1.21118
53.4071	39.2699	0.00194564	-0.000377436	1.19399
53.4071	40.8407	0.00170293	-0.000561697	1.32984
53.4071	42.4115	0.00160536	-0.000361366	1.2251
53.4071	43.9823	0.00176547	0.000602592	0.65868
53.4071	45.5531	0.00157319	0.00103403	0.342719
53.4071	47.1239	0.000669599	0.000518677	0.22539
53.4071	48.6947	-0.000375499	2.77451e-05	1.07389
53.4071	50.2655	-0.00148794	-0.00033986	0.77159
53.4071	51.8363	-0.00237542	-0.000374631	0.842289
53.4071	53.4071	-0.00187612	-0.000291191	0.844791
53.4071	54.9779	-0.000339686	-0.000211863	0.376298
53.4071	56.5487	0.000288345	-0.000125826	1.43637
53.4071	58.1195	-0.000206346	6.50155e-06	1.03151
53.4071	59.6903	-0.000657015	8.41805e-06	1.01281
53.4071	61.2611	-0.000807829	-0.000398877	0.506236
53.4071	62.8319	-0.000623646	-0.000567761	0.0896095
53.4071	64.4026	-0.000317621	-0.000250488	0.211362
53.4071	65.9734	-0.000189409	-0.000277699	-0.466133
53.4071	67.5442	-6.76338e-05	-0.000852504	-11.6047
53.4071	69.115	1.59485e-05	-0.00106784	67.956
53.4071	70.6858	0.000220665	-0.00027	2.22358
53.4071	72.2566	-5.46306e-05	0.000386057	8.06668
53.4071	73.8274	-0.000566119	-0.000335448	0.407461
53.4071	75.3982	7.86304e-05	-0.00142195	19.0839
53.4071	76.969	0.000923946	-0.00121321	2.31307
53.4071	78.5398	0.000380169	-0.000633608	2.66665
53.4071	80.1106	-0.000307659	-0.000497684	-0.617649
53.4071	81.6814	-0.000328464	-1.19555e-05	0.963602
53.4071	83.2522	-0.000158403	0.000191635	2.20979
53.4071	84.823	0.000195227	-0.000187805	1.96198
53.4071	86.3938	0.00038017	-0.000855842	3.25121
53.4071	87.9646	0.000502481	-0.0011375	3.26378
53.4071	89.5354	0.000588097	-0.000418	1.71077
53.4071	91.1062	0.000421343	0.000314845	0.252759
53.4071	92.677	0.000202941	1.14656e-05	0.943503
53.4071	94.2478	0.000191297	-0.000246066	2.2863
53.4071	95.8186	0.000713594	-0.000280151	1.39259
53.4071	97.3894	0.000709016	-0.000500656	1.70613
53.4071	98.9602	2.16832e-05	0.000419492	-18.3464
53.4071	100.531	-0.000176336	0.000844047	5.78658
53.4071	102.102	0.000426737	-0.000412594	1.96686
53.4071	103.673	0.000663927	-0.000881241	2.32732
53.4071	105.243	0.000367162	-0.000939319	3.55832
53.4071	106.814	0.000256065	-0.00128722	6.02694
53.4071	108.385	0.000249921	-0.000884537	4.53927
53.4071	109.956	-8.73219e-05	-0.000229416	-1.62725
53.4071	111.527	-0.000233369	-0.000533293	-1.28519
53.4071	113.097	-2.57319e-06	-0.00187476	-727.575
53.4071	114.668	-0.000137703	-0.00230382	-15.7303
53.4071	116.239	-0.000458216	-0.00099194	-1.16479
53.4071	117.81	-0.000683187	-0.00105002	-0.536944
53.4071	119.381	-0.000720642	-0.00271234	-2.76378
53.4071	120.951	-0.000483612	-0.00318429	-5.58439
53.4071	122.522	-0.000134455	-0.00160502	-10.9372
53.4071	124.093	-6.3732e-05	0.000722993	12.3443
53.4071	125.664	4.20358e-05	0.00285789	-66.9872
53.4071	127.235	0.000311798	0.00375176	-11.0327
53.4071	128.805	0.000461105	0.00188255	-3.08269
53.4071	130.376	0.000573501	-0.000834568	2.45522
53.4071	131.947	0.000693252	-0.000621526	1.89654
53.4071	133.518	0.000798672	0.00137268	-0.718708
53.4071	135.088	0.000863033	0.000977658	-0.132817
53.4071	136.659	0.000465299	-0.00243072	6.22399
53.4071	138.23	-6.2333e-05	-0.00313265	-49.2567
53.4071	139.801	0.00022397	-0.0011553	6.15828
53.4071	141.372	0.000803153	0.000232077	0.711043
53.4071	142.942	0.000488006	0.00104728	-1.14604
53.4071	144.513	-0.000285166	0.000821065	3.87926
53.4071	146.084	-0.000240344	-0.00336774	-13.0122
53.4071	147.655	0.000558826	-0.00881213	16.769
53.4071	149.226	0.00115167	-0.00809018	8.02475
53.4071	150.796	0.00113626	-0.00306619	3.69848
53.4071	152.367	0.000604537	0.000725016	-0.199291
53.4071	153.938	2.85993e-05	0.00326327	-113.103
53.4071	155.509	-0.000108983	0.00220281	21.2124
53.4071	157.08	0.000133336	-0.00144691	11.8516
53.4071	158.65	0.000321677	-0.00042839	2.33174
53.4071	160.221	0.000310196	0.00158997	-4.12569
53.4071	161.792	0.000521732	0.00202718	-2.88549
53.4071	163.363	0.00104493	0.00257803	-1.46717
53.4071	164.934	0.00106996	0.00125924	-0.176902
53.4071	166.504	4.74736e-05	-0.000643032	14.545
53.4071	168.075	-0.000819829	-0.00145008	-0.768763
53.4071	169.646	-0.000291215	0.0010541	4.61966
53.4071	171.217	0.000449137	0.0043829	-8.75849
53.4071	172.788	8.90768e-06	0.00377256	-422.517
53.4071	174.358	-0.000285942	0.00458699	17.0417
53.4071	175.929	0.000220677	0.00379442	-16.1945
53.4071	177.5	0.000587004	0.000398118	0.321779
53.4071	179.071	0.000867571	0.00309937	-2.57247
53.4071	180.642	0.000943549	-0.00168075	2.7813
53.4071	182.212	0.000795606	-0.0205064	26.7746
53.4071	183.783	0.000745361	-0.0235665	32.6176
53.4071	185.354	0.00051703	-0.00247266	5.78243
53.4071	186.925	0.000252784	0.0138937	-53.9629
53.4071	188.496	-0.000138711	0.0132354	96.4172
53.4071	190.066	-4.38791e-05	-0.00281489	-63.1512
53.4071	191.637	0.000262672	-0.0145228	56.2885
53.4071	193.208	2.07882e-07	0.00382558	-18401.7
53.4071	194.779	-0.000535414	-0.00180678	-2.37454
53.4071	196.35	2.48408e-06	-0.00675656	2720.94
53.4071	197.92	-0.000164944	0.0102473	63.1259
53.4071	199.491	-0.00154485	0.00948714	7.14113

54.1925	0	-0.00489832	4.10292e-05	1.00838
54.1925	1.5708	0.000732898	0.000117026	0.840325
54.1925	3.14159	0.016491	-9.13984e-05	1.00554
54.1925	4.71239	0.0184856	-0.000355695	1.01924
54.1925	6.28319	0.0235622	8.88546e-05	0.996229
54.1925	7.85398	0.0159875	0.000119772	0.992508
54.1925	9.42478	-0.00868062	-1.29584e-05	0.998507
54.1925	10.9956	-0.00298764	-2.30197e-05	0.992295
54.1925	12.5664	0.0012928	5.38611e-05	0.958337
54.1925	14.1372	0.0059486	6.04995e-05	0.98983
54.1925	15.708	0.00235062	-0.000238647	1.10153
54.1925	17.2788	-0.00430267	-0.000171852	0.960059
54.1925	18.8496	-0.00392429	-5.41934e-05	0.98619
54.1925	20.4204	-0.00310554	-1.01228e-05	0.99674
54.1925	21.9911	-0.00467474	1.44147e-06	1.00031
54.1925	23.5619	-0.0055284	-0.000467783	0.915385
54.1925	25.1327	-0.00423569	-0.000623669	0.852759
54.1925	26.7035	-0.00284897	-0.000230777	0.918996
54.1925	28.2743	-0.00190527	0.000341062	1.17901
54.1925	29.8451	-0.000764614	0.000605447	1.79183
54.1925	31.4159	0.00080596	0.000414874	0.485242
54.1925	32.9867	0.000244889	0.000264411	-0.079717
54.1925	34.5575	-0.000639886	0.000359227	1.56139
54.1925	36.1283	0.000218659	0.000310153	-0.418433
54.1925	37.6991	0.00214563	-0.000132645	1.06182
54.1925	39.2699	0.00238876	-0.000293318	1.12279
54.1925	40.8407	0.00198375	-0.000653527	1.32944
54.1925	42.4115	0.00227691	-0.000435735	1.19137
54.1925	43.9823	0.00280874	0.000703982	0.74936
54.1925	45.5531	0.00211966	0.00105959	0.500113
54.1925	47.1239	0.000932648	0.000550576	0.409663
54.1925	48.6947	-0.000131369	-0.000108104	0.177096
54.1925	50.2655	-0.00133752	-0.000527536	0.605587
54.1925	51.8363	-0.00268854	-0.000705548	0.737572
54.1925	53.4071	-0.00237234	-0.00053871	0.772921
54.1925	54.9779	-0.000852324	-0.000472437	0.445707
54.1925	56.5487	-0.000105617	-0.000374259	-2.54353
54.1925	58.1195	-1.64683e-05	-0.000156782	-8.52021
54.1925	59.6903	-0.000430914	-0.000205849	0.522298
54.1925	61.2611	-0.000737385	-0.000477795	0.352041
54.1925	62.8319	-0.000465386	-0.000648528	-0.393528
54.1925	64.4026	-2.07798e-05	-0.000475215	-21.869
54.1925	65.9734	0.000184956	-0.00041917	3.26632
54.1925	67.5442	4.26866e-05	-0.000950743	23.2726
54.1925	69.115	6.78807e-05	-0.00112569	17.5834
54.1925	70.6858	0.000363564	-0.000368413	2.01334
54.1925	72.2566	2.52126e-05	0.000597129	-22.6837
54.1925	73.8274	-0.000474021	0.000330058	1.69629
54.1925	75.3982	0.000401936	-0.000695501	2.73038
54.1925	76.969	0.000967923	-0.00063776	1.6589
54.1925	78.5398	0.000329351	-0.000276393	1.8392
54.1925	80.1106	-0.000118479	-0.000346919	-1.92811
54.1925	81.6814	-0.000195706	-3.10046e-05	0.841576
54.1925	83.2522	-0.000122114	-0.000204268	-0.672766
54.1925	84.823	4.5605e-05	-0.000706453	16.4907
54.1925	86.3938	0.000434337	-0.00125709	3.89427
54.1925	87.9646	0.000788978	-0.00131985	2.67287
54.1925	89.5354	0.000666136	-0.000246085	1.36942
54.1925	91.1062	0.00036594	0.000752266	-1.05571
54.1925	92.677	0.000237849	0.00031548	-0.326387
54.1925	94.2478	0.000528129	-4.74201e-05	1.08979
54.1925	95.8186	0.000874688	0.000348099	0.60203
54.1925	97.3894	0.00054216	0.000113743	0.790203
54.1925	98.9602	-0.000239585	0.000218065	1.91018
54.1925	100.531	-0.000212024	0.000428933	3.02304
54.1925	102.102	0.000391817	-0.000555892	2.41875
54.1925	103.673	0.000681035	-0.00119493	2.75457
54.1925	105.243	0.000378975	-0.00119057	4.14154
54.1925	106.814	5.67416e-05	-0.00146525	26.8232
54.1925	108.385	-0.000110143	-0.00159478	-13.4791
54.1925	109.956	-0.000220598	-0.00116145	-4.265
54.1925	111.527	-0.000128714	-0.000958584	-6.44738
54.1925	113.097	-0.000167653	-0.00211709	-11.6278
54.1925	114.668	-0.000543401	-0.00279823	-4.14947
54.1925	116.239	-0.00068548	-0.00157857	-1.30287
54.1925	117.81	-0.00059337	-0.000830696	-0.399962
54.1925	119.381	-0.000716258	-0.00219806	-2.0688
54.1925	120.951	-0.000711368	-0.00274916	-2.86461
54.1925	122.522	-0.000390215	-0.000529783	-0.357669
54.1925	124.093	-1.09754e-05	0.00205522	188.257
54.1925	125.664	0.00011439	0.00365993	-30.9951
54.1925	127.235	0.000217577	0.00418228	-18.2221
54.1925	128.805	0.000514963	0.00235837	-3.57969
54.1925	130.376	0.000925424	-0.000238729	1.25797
54.1925	131.947	0.000997059	-0.000147305	1.14774
54.1925	133.518	0.00072785	0.00193367	-1.65668
54.1925	135.088	0.00057773	0.000920397	-0.593127
54.1925	136.659	0.0002372	-0.00262168	12.0526
54.1925	138.23	-0.000106651	-0.00407316	-37.1916
54.1925	139.801	0.000340942	-0.00211202	7.19467
54.1925	141.372	0.000941309	0.000336683	0.642325
54.1925	142.942	0.000740948	0.0010476	-0.413862
54.1925	144.513	6.21139e-05	-0.000998295	17.072
54.1925	146.084	-4.55077e-05	-0.00545989	-118.977
54.1925	147.655	0.000591888	-0.00952996	17.101
54.1925	149.226	0.00125517	-0.00883079	8.03551
54.1925	150.796	0.00135439	-0.00336093	3.4815
54.1925	152.367	0.000755762	0.00154913	-1.04976
54.1925	153.938	8.54439e-05	0.00479003	-55.0606
54.1925	155.509	-7.08935e-05	0.00356405	51.2733
54.1925	157.08	0.000164725	-0.000423088	3.56846
54.1925	158.65	0.000373744	7.23388e-05	0.806448
54.1925	160.221	0.000353879	0.00216713	-5.12394
54.1925	161.792	0.000465018	0.00331627	-6.13148
54.1925	163.363	0.000833818	0.00343209	-3.11611
54.1925	164.934	0.000893606	-0.000598554	1.66982
54.1925	166.504	0.000214872	-0.00545897	26.4057
54.1925	168.075	-0.000334816	-0.00685811	-19.4832
54.1925	169.646	0.000234022	-0.00266506	12.3881
54.1925	171.217	0.000627366	0.00356723	-4.68604
54.1925	172.788	-3.19902e-05	0.00405537	127.769
54.1925	174.358	-3.70182e-05	0.0024295	66.6299
54.1925	175.929	0.000852161	-0.00093912	2.10205
54.1925	177.5	0.00100153	-0.00368651	4.68088
54.1925	179.071	0.000702069	0.00267308	-2.80743
54.1925	180.642	0.000628282	0.00131297	-1.08977
54.1925	182.212	0.000496717	-0.0143038	29.7966
54.1925	183.783	0.000278733	-0.0192687	70.1297
54.1925	185.354	0.000304978	-0.00739357	25.243
54.1925	186.925	0.000686718	0.00694784	-9.11746
54.1925	188.496	0.000488368	0.0116413	-22.8371
54.1925	190.066	0.00019353	-0.00264033	14.643
54.1925	191.637	4.8692e-07	0.00179304	-3681.42
54.1925	193.208	-0.000427553	-0.00399426	-8.34214
54.1925	194.779	5.00056e-07	-0.00462541	9250.79
54.1925	196.35	8.14375e-06	0.0199824	-2452.72
54.1925	197.92	0.000134775	0.0262184	-193.535
54.1925	199.491	-0.00130779	0.0111339	9.51356

54.9779	0	-0.00493966	7.59168e-05	1.01537
54.9779	1.5708	-0.00105562	0.000119671	1.11337
54.9779	3.14159	0.0059532	-5.54248e-05	1.00931
54.9779	4.71239	0.00573934	-0.000322757	1.05624
54.9779	6.28319	-0.00719633	-0.000178743	0.975162
54.9779	7.85398	0.0327385	0.000133038	0.995936
54.9779	9.42478	0.00698849	0.000226216	0.96763
54.9779	10.9956	-0.00742516	6.97932e-05	1.0094
54.9779	12.5664	0.00138026	0.000203218	0.852769
54.9779	14.1372	0.00286037	0.000158541	0.944573
54.9779	15.708	-0.00373454	-6.42245e-05	0.982803
54.9779	17.2788	-0.00314444	-6.34901e-05	0.979809
54.9779	18.8496	-0.000683057	-3.57852e-06	0.994761
54.9779	20.4204	-0.000508562	-5.30408e-05	0.895704
54.9779	21.9911	-0.00403003	-1.73538e-05	0.995694
54.9779	23.5619	-0.00621886	-0.000359581	0.942179
54.9779	25.1327	-0.00475416	-0.000707791	0.851122
54.9779	26.7035	-0.00172323	-0.000322239	0.813003
54.9779	28.2743	0.000836982	0.000288809	0.65494
54.9779	29.8451	0.00207391	0.000770618	0.628422
54.9779	31.4159	0.00250601	0.000654384	0.738874
54.9779	32.9867	0.00214747	6.30424e-05	0.970643
54.9779	34.5575	1.61341e-06	-0.000136474	85.5873
54.9779	36.1283	0.00024433	5.34508e-05	0.781236
54.9779	37.6991	0.00194064	0.000191754	0.901191
54.9779	39.2699	0.00244468	-0.000208071	1.08511
54.9779	40.8407	0.00206556	-0.000820386	1.39717
54.9779	42.4115	0.00267639	-0.000638154	1.23844
54.9779	43.9823	0.00299765	0.000463362	0.845425
54.9779	45.5531	0.0020814	0.000901859	0.566705
54.9779	47.1239	0.000914444	0.000352707	0.614293
54.9779	48.6947	0.000319137	-0.000363615	2.13937
54.9779	50.2655	-0.000978679	-0.00089217	0.0883933
54.9779	51.8363	-0.00236158	-0.000920092	0.610392
54.9779	53.4071	-0.00239107	-0.000851119	0.644042
54.9779	54.9779	-0.00135431	-0.000737095	0.455742
54.9779	56.5487	-0.000413226	-0.000650957	-0.575306
54.9779	58.1195	8.18484e-06	-0.00046289	57.5546
54.9779	59.6903	-0.00022755	-0.000388128	-0.705685
54.9779	61.2611	-0.000639344	-0.000542504	0.151467
54.9779	62.8319	-0.000213277	-0.000691885	-2.24406
54.9779	64.4026	0.000308866	-0.000619287	3.00504
54.9779	65.9734	0.00018659	-0.000376726	3.019
54.9779	67.5442	-8.01948e-05	-0.000598854	-6.46748
54.9779	69.115	0.000181095	-0.00083601	5.6164
54.9779	70.6858	0.000630756	-0.000189042	1.29971
54.9779	72.2566	0.000144925	0.000630607	-3.35128
54.9779	73.8274	-0.000157091	0.000603099	4.83918
54.9779	75.3982	0.000791284	1.77505e-05	0.977567
54.9779	76.969	0.00115172	5.10661e-05	0.955661
54.9779	78.5398	0.000326508	0.000147605	0.547928
54.9779	80.1106	7.39073e-05	3.22643e-05	0.563448
54.9779	81.6814	0.000131898	0.000371909	-1.81967
54.9779	83.2522	-3.31428e-05	-7.37249e-05	-1.22446
54.9779	84.823	5.51582e-05	-0.00110251	20.9882
54.9779	86.3938	0.0004284	-0.00155115	4.62079
54.9779	87.9646	0.000747621	-0.000965006	2.29077
54.9779	89.5354	0.000462133	0.000371201	0.196766
54.9779	91.1062	0.000152263	0.00112079	-6.36085
54.9779	92.677	0.000334226	0.000521675	-0.560845
54.9779	94.2478	0.00065926	0.000452975	0.312903
54.9779	95.8186	0.00086072	0.00123681	-0.436946
54.9779	97.3894	0.000395564	0.000453451	-0.146341
54.9779	98.9602	-0.000157317	-0.000452683	-1.87752
54.9779	100.531	-0.000201962	-0.000305865	-0.514469
54.9779	102.102	0.000271609	-0.000873341	4.21543
54.9779	103.673	0.000588792	-0.00136561	3.31935
54.9779	105.243	0.000394912	-0.00103042	3.60924
54.9779	106.814	-0.00012302	-0.00110155	-7.95426
54.9779	108.385	-0.000413768	-0.00170197	-3.11336
54.9779	109.956	-0.000329534	-0.0017875	-4.42431
54.9779	111.527	-7.24023e-05	-0.00130831	-17.0701
54.9779	113.097	-0.000267385	-0.0016857	-5.3044
54.9779	114.668	-0.000831138	-0.00271315	-2.26438
54.9779	116.239	-0.000822339	-0.00227791	-1.77004
54.9779	117.81	-0.000480001	-0.000992085	-1.06684
54.9779	119.381	-0.000545018	-0.00154866	-1.84148
54.9779	120.951	-0.000845587	-0.00259379	-2.06744
54.9779	122.522	-0.000544643	-0.000121649	0.776644
54.9779	124.093	9.57155e-05	0.00293443	-29.6579
54.9779	125.664	0.000315797	0.00389948	-11.3481
54.9779	127.235	0.000197617	0.00393885	-18.9318
54.9779	128.805	0.000468257	0.00227037	-3.84855
54.9779	130.376	0.00104655	0.000454038	0.566157
54.9779	131.947	0.00109101	0.00109517	-0.00380913
54.9779	133.518	0.000554236	0.00218244	-2.93775
54.9779	135.088	0.000160513	0.000684346	-3.26349
54.9779	136.659	-7.26598e-05	-0.00254806	-34.0684
54.9779	138.23	-9.7319e-05	-0.00382538	-38.3076
54.9779	139.801	0.000391161	-0.00280814	8.179
54.9779	141.372	0.000958077	0.00032029	0.665695
54.9779	142.942	0.00102907	0.000655666	0.362856
54.9779	144.513	0.000617407	-0.00285535	5.62475
54.9779	146.084	0.000285648	-0.00608492	22.3022
54.9779	147.655	0.000517425	-0.00804565	16.5494
54.9779	149.226	0.00107433	-0.00754781	8.02557
54.9779	150.796	0.00123304	-0.00356338	3.88992
54.9779	152.367	0.000753064	0.00130308	-0.730375
54.9779	153.938	0.000255475	0.00466433	-17.2575
54.9779	155.509	0.0001243	0.00334925	-25.9448
54.9779	157.08	0.000255924	-0.000188085	1.73493
54.9779	158.65	0.000330161	0.000202483	0.386713
54.9779	160.221	0.000252691	0.0014696	-4.81578
54.9779	161.792	0.000290781	0.0029171	-9.03197
54.9779	163.363	0.000573649	0.00275305	-3.79919
54.9779	164.934	0.000809679	-0.00247919	4.06194
54.9779	166.504	0.000560141	-0.00808595	15.4355
54.9779	168.075	0.000349644	-0.00953597	28.2734
54.9779	169.646	0.000788319	-0.00409846	6.19898
54.9779	171.217	0.000810407	0.00503756	-5.21608
54.9779	172.788	-2.52881e-05	0.00623721	247.646
54.9779	174.358	0.000245682	0.00170398	-5.9357
54.9779	175.929	0.00140515	-0.00515692	4.67
54.9779	177.5	0.00107355	-0.0111079	11.3469
54.9779	179.071	-0.000128981	-0.00411584	-30.9105
54.9779	180.642	-0.000228907	0.00313559	14.6981
54.9779	182.212	0.000148788	-0.00319731	22.4891
54.9779	183.783	4.70008e-05	-0.0138663	296.022
54.9779	185.354	6.09485e-05	-0.0211415	347.875
54.9779	186.925	0.000459637	-0.00879542	20.1356
54.9779	188.496	0.000333727	0.00362856	-9.87283
54.9779	190.066	3.50148e-07	0.00431731	-12329
54.9779	191.637	-0.000157807	0.002648	17.7799
54.9779	193.208	-1.17834e-06	-0.00498565	-4230.08
54.9779	194.779	-0.000595734	0.0135671	23.7737
54.9779	196.35	-0.000296572	0.027371	93.291
54.9779	197.92	0.000469823	0.0227077	-47.3326
54.9779	199.491	-0.00108407	0.00849386	8.83515

55.7633	0	-0.00463955	-3.36744e-05	0.992742
55.7633	1.5708	-0.00545186	5.3453e-05	1.0098
55.7633	3.14159	-0.003118	-5.26609e-05	0.983111
55.7633	4.71239	-0.000183762	-0.000177048	0.0365381
55.7633	6.28319	-0.00606699	-6.20878e-05	0.989766
55.7633	7.85398	-0.0130619	0.000259486	1.01987
55.7633	9.42478	0.0149928	7.21943e-05	0.995185
55.7633	10.9956	-0.0040055	0.000134064	1.03347
55.7633	12.5664	0.00700783	0.0002339	0.966623
55.7633	14.1372	0.000195509	0.000190881	0.0236756
55.7633	15.708	-0.00804636	-3.79539e-05	0.995283
55.7633	17.2788	-0.00342266	0.000133131	1.0389
55.7633	18.8496	0.00223534	7.89717e-05	0.964671
55.7633	20.4204	-0.000933227	-6.77128e-05	0.927442
55.7633	21.9911	-0.00432506	-2.87244e-05	0.993359
55.7633	23.5619	-0.00497108	-0.000220891	0.955565
55.7633	25.1327	-0.00265469	-0.000477091	0.820284
55.7633	26.7035	0.00106391	-0.000439016	1.41264
55.7633	28.2743	0.00278908	3.93526e-05	0.98589
55.7633	29.8451	0.00300739	0.000565622	0.811923
55.7633	31.4159	0.00465488	0.000643166	0.86183
55.7633	32.9867	0.00379232	-4.26908e-05	1.01126
55.7633	34.5575	0.00014133	-0.00052721	4.73035
55.7633	36.1283	-0.00139015	-5.24942e-05	0.962238
55.7633	37.6991	0.000873364	0.00041382	0.526178
55.7633	39.2699	0.00229478	-1.02872e-05	1.00448
55.7633	40.8407	0.00239842	-0.00099459	1.41469
55.7633	42.4115	0.00231645	-0.000828323	1.35758
55.7633	43.9823	0.00235939	0.000128423	0.94557
55.7633	45.5531	0.00150468	0.000533753	0.64527
55.7633	47.1239	0.000867981	0.000158912	0.816917
55.7633	48.6947	0.000400223	-0.000656377	2.64003
55.7633	50.2655	-0.000711483	-0.00111108	-0.561646
55.7633	51.8363	-0.00193324	-0.00110969	0.425993
