#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
135.088	106.814	0.000453329	-0.000130921	1.2888
135.088	108.385	0.00133349	-0.00109024	1.81759
135.088	109.956	0.00219693	-0.0016675	1.75901
135.088	111.527	0.00290361	-0.00136451	1.46994
135.088	113.097	0.00331766	-0.00054429	1.16406
135.088	114.668	0.00351842	0.000163779	0.953451
135.088	116.239	0.00342006	0.000451161	0.868084
135.088	117.81	0.00311265	0.000585425	0.811921
135.088	119.381	0.00205405	0.000907026	0.55842
135.088	120.951	0.000581368	0.00150997	-1.59727
135.088	122.522	-0.00083307	0.00198528	3.38309
135.088	124.093	-0.000957433	0.00189555	2.97983
135.088	125.664	-4.73015e-05	0.00117633	25.8688
135.088	127.235	0.00111817	0.000423538	0.621224
135.088	128.805	0.00130369	0.000111624	0.914379
135.088	130.376	0.000671442	0.000427742	0.362951
135.088	131.947	0.00019113	0.00111376	-4.82725
135.088	133.518	0.00107496	0.00184734	-0.71852
135.088	135.088	0.00343619	0.00222501	0.352478
135.088	136.659	0.00605707	0.00188864	0.688192
135.088	138.23	0.00783538	0.00112953	0.855842
135.088	139.801	0.00822165	0.000442622	0.946164
135.088	141.372	0.00797811	0.000225934	0.971681
135.088	142.942	0.00776032	0.000249385	0.967864
135.088	144.513	0.00896437	0.000200241	0.977663
135.088	146.084	0.0118459	-7.30145e-05	1.00616
135.088	147.655	0.0154273	-0.000273323	1.01772
135.088	149.226	0.0173795	-9.90281e-05	1.0057
135.088	150.796	0.0169825	0.000390854	0.976985
135.088	152.367	0.0146493	0.000734502	0.949861
135.088	153.938	0.0115279	0.000634742	0.944939
135.088	155.509	0.00779323	0.000105794	0.986425
135.088	157.08	0.00451228	-0.000621309	1.13769
135.088	158.65	0.00230197	-0.00135794	1.5899
135.088	160.221	0.00103086	-0.00193375	2.87586
135.088	161.792	-0.00151396	-0.0021733	-0.435501
135.088	163.363	-0.00686536	-0.00199267	0.709751
135.088	164.934	-0.013768	-0.00146715	0.893438
135.088	166.504	-0.0202241	-0.000932509	0.953891
135.088	168.075	0.0420885	0.000745434	0.982289
135.088	169.646	0.0380663	0.000613573	0.983881
135.088	171.217	-0.0365311	-0.0010589	0.971014
135.088	172.788	-0.047772	-0.000975571	0.979579
135.088	174.358	-0.0563723	-0.0005615	0.990039
135.088	175.929	-0.0533108	-4.10703e-05	0.99923
135.088	177.5	-0.0390207	0.000268802	1.00689
135.088	179.071	-0.0195868	0.000278328	1.01421
135.088	180.642	-0.00431385	0.000122468	1.02839
135.088	182.212	0.00315365	-3.45487e-06	1.0011
135.088	183.783	0.00418532	3.3167e-05	0.992075
135.088	185.354	0.00287409	9.64588e-05	0.966438
135.088	186.925	0.00205629	0.000140992	0.931434
135.088	188.496	0.00214751	0.000101389	0.952788
135.088	190.066	0.00271235	7.17679e-05	0.97354
135.088	191.637	0.00213475	4.41341e-05	0.979326
135.088	193.208	0.000255737	6.89534e-05	0.730373
135.088	194.779	-0.0018953	0.00013465	1.07104
135.088	196.35	-0.00284774	0.000154355	1.0542
135.088	197.92	-0.00184369	9.37053e-05	1.05082
135.088	199.491	5.63042e-06	2.92136e-05	-4.18853

135.874	0	-0.000134026	0.00391992	30.2475
135.874	1.5708	-0.000153207	0.00267876	18.4846
135.874	3.14159	7.77697e-05	0.00108404	-12.9391
135.874	4.71239	0.000249857	0.000326977	-0.308659
135.874	6.28319	8.58468e-05	0.00126559	-13.7425
135.874	7.85398	-0.000255803	0.00286805	12.212
135.874	9.42478	-0.000442632	0.00222856	6.03479
135.874	10.9956	-0.000323996	-0.00164569	-4.07935
135.874	12.5664	-5.08164e-05	-0.00660468	-128.972
135.874	14.1372	0.000274707	-0.0100892	37.7273
135.874	15.708	0.000762751	-0.0118453	16.5298
135.874	17.2788	0.00147631	-0.0148885	11.0849
135.874	18.8496	0.00225489	-0.0233463	11.3536
135.874	20.4204	0.00269712	-0.0369672	14.7062
135.874	21.9911	0.00229561	-0.0468202	21.3955
135.874	23.5619	0.000644144	-0.0433012	68.2228
135.874	25.1327	-0.00175726	-0.0272426	-14.5029
135.874	26.7035	-0.00268294	-0.0082449	-2.07309
135.874	28.2743	-6.6797e-07	0.00849984	12725.9
135.874	29.8451	-0.0022204	0.0153118	7.89597
135.874	31.4159	1.94593e-06	-0.00471167	2422.29
135.874	32.9867	0.0040321	-0.0183051	5.53985
135.874	34.5575	0.00331342	-0.0220404	7.65186
135.874	36.1283	0.000541156	-0.01126	21.8073
135.874	37.6991	-0.00154561	0.003523	3.27936
135.874	39.2699	-0.00247773	0.0120326	5.85628
135.874	40.8407	-0.00265344	0.0099969	4.76753
135.874	42.4115	-0.00240531	0.00245812	2.02196
135.874	43.9823	-0.00200943	-0.00222018	-0.104879
135.874	45.5531	-0.00163068	-0.00203429	-0.247514
135.874	47.1239	-0.00130477	-0.00107078	0.179331
135.874	48.6947	-0.000940372	-0.00233488	-1.48294
135.874	50.2655	-0.000599777	-0.00496129	-7.27189
135.874	51.8363	-0.000536033	-0.00582899	-9.87431
135.874	53.4071	-0.000981777	-0.00347028	-2.5347
135.874	54.9779	-0.00181484	0.000646062	1.35599
135.874	56.5487	-0.00249391	0.00323127	2.29566
135.874	58.1195	-0.00253448	0.00292004	2.15212
135.874	59.6903	-0.00193474	0.000840848	1.4346
135.874	61.2611	-0.0011816	-0.000989439	0.162629
135.874	62.8319	-0.000720056	-0.00195866	-1.72016
135.874	64.4026	-0.000586555	-0.00221658	-2.77898
135.874	65.9734	-0.000483159	-0.0018384	-2.80496
135.874	67.5442	-0.000128616	-0.00106811	-7.30463
135.874	69.115	0.000386706	-0.00104159	3.6935
135.874	70.6858	0.000763429	-0.00235234	4.08128
135.874	72.2566	0.000613999	-0.00425236	7.92568
135.874	73.8274	1.72418e-05	-0.00551743	321.003
135.874	75.3982	-0.000760147	-0.00574458	-6.55719
135.874	76.969	-0.0012301	-0.00508692	-3.13538
135.874	78.5398	-0.00138839	-0.0039987	-1.8801
135.874	80.1106	-0.00131829	-0.0031653	-1.40106
135.874	81.6814	-0.00138224	-0.00299274	-1.16514
135.874	83.2522	-0.00177382	-0.00305018	-0.719557
135.874	84.823	-0.00273594	-0.00296132	-0.0823786
135.874	86.3938	-0.00408569	-0.00272886	0.332092
135.874	87.9646	-0.00544241	-0.00252883	0.535348
135.874	89.5354	-0.00614982	-0.00255651	0.584295
135.874	91.1062	-0.00596758	-0.00285502	0.521578
135.874	92.677	-0.00502614	-0.00321454	0.360435
135.874	94.2478	-0.00394455	-0.00314047	0.203847
135.874	95.8186	-0.00299931	-0.0025156	0.161273
135.874	97.3894	-0.00222721	-0.00156563	0.297046
135.874	98.9602	-0.00141371	-0.000738064	0.477925
135.874	100.531	-0.00067312	-0.000302989	0.549874
135.874	102.102	-5.26823e-05	-0.000109756	-1.08335
135.874	103.673	0.00037315	-2.42912e-05	1.0651
135.874	105.243	0.000725583	-0.000224896	1.30995
135.874	106.814	0.000949677	-0.000908693	1.95684
135.874	108.385	0.00114084	-0.00165962	2.45473
135.874	109.956	0.00137604	-0.00164036	2.19209
135.874	111.527	0.00177815	-0.000659745	1.37103
135.874	113.097	0.0022527	0.00057249	0.745865
135.874	114.668	0.00253477	0.00121469	0.52079
135.874	116.239	0.00246134	0.0011318	0.540169
135.874	117.81	0.00172999	0.000767504	0.556355
135.874	119.381	0.000611734	0.000717748	-0.1733
135.874	120.951	-0.000673275	0.0010988	2.63202
135.874	122.522	-0.00114771	0.00155512	2.35497
135.874	124.093	-0.000798392	0.00152721	2.91286
135.874	125.664	0.000137765	0.000953884	-5.92401
135.874	127.235	0.000318838	0.000225437	0.292942
135.874	128.805	-0.000602136	-7.59782e-05	0.873819
135.874	130.376	-0.00222613	0.000114853	1.05159
135.874	131.947	-0.00297441	0.000658219	1.22129
135.874	133.518	-0.00187765	0.00116212	1.61892
135.874	135.088	0.00078619	0.00127259	-0.618681
135.874	136.659	0.00361668	0.000848625	0.765358
135.874	138.23	0.00528763	0.000124261	0.9765
135.874	139.801	0.00563629	-0.000296246	1.05256
135.874	141.372	0.00490492	-0.000292979	1.05973
135.874	142.942	0.00431775	-6.12849e-05	1.01419
135.874	144.513	0.00485925	-3.63173e-05	1.00747
135.874	146.084	0.00710404	-0.000265689	1.0374
135.874	147.655	0.00949513	-0.000494904	1.05212
135.874	149.226	0.0106227	-0.000359241	1.03382
135.874	150.796	0.0101696	4.66345e-05	0.995414
135.874	152.367	0.00925796	0.000304173	0.967145
135.874	153.938	0.00788345	9.05532e-05	0.988514
135.874	155.509	0.00598835	-0.00052518	1.0877
135.874	157.08	0.00360244	-0.00133731	1.37122
135.874	158.65	0.00188436	-0.00209847	2.11363
135.874	160.221	0.000445484	-0.00263838	6.92249
135.874	161.792	-0.00186559	-0.00282857	-0.516183
135.874	163.363	-0.00654559	-0.00262673	0.598703
135.874	164.934	-0.0137265	-0.00215259	0.84318
135.874	166.504	-0.0216874	-0.0016146	0.925551
135.874	168.075	-0.028819	-0.00126859	0.955981
135.874	169.646	0.0350116	0.000976043	0.972122
135.874	171.217	0.0516189	0.000570362	0.988951
135.874	172.788	-0.0348537	-0.00113664	0.967388
135.874	174.358	-0.0508675	-0.000753589	0.985185
135.874	175.929	-0.0520107	-0.000265773	0.99489
135.874	177.5	-0.037174	7.73505e-05	1.00208
135.874	179.071	-0.0171111	0.000122097	1.00714
135.874	180.642	-0.00114309	-1.33767e-05	0.988298
135.874	182.212	0.00612213	-0.000106287	1.01736
135.874	183.783	0.00722721	-5.85039e-05	1.00809
135.874	185.354	0.00573695	9.69681e-05	0.983098
135.874	186.925	0.00442774	0.000164068	0.962945
135.874	188.496	0.00418559	0.000147114	0.964852
135.874	190.066	0.00391762	2.08866e-05	0.994669
135.874	191.637	0.00274329	-8.49607e-05	1.03097
135.874	193.208	0.000192363	-0.000142076	1.73858
135.874	194.779	-0.00213892	-0.000124579	0.941756
135.874	196.35	-0.00283474	-0.000105753	0.962694
135.874	197.92	-0.00184549	-0.000125454	0.932021
135.874	199.491	-5.89125e-06	-0.000137778	-22.3869

136.659	0	-0.000265084	0.00140745	6.30946
136.659	1.5708	-0.00029424	0.000789194	3.68214
136.659	3.14159	-0.000140716	0.000136598	1.97073
136.659	4.71239	-8.67406e-05	0.000648106	8.47177
136.659	6.28319	-0.000197415	0.00332955	17.8658
136.659	7.85398	-0.000280704	0.00644834	23.972
136.659	9.42478	-9.29683e-05	0.00697574	76.0336
136.659	10.9956	0.000274586	0.00366152	-12.3347
136.659	12.5664	0.000651265	-0.00184799	3.83755
136.659	14.1372	0.00109252	-0.00778077	8.12188
136.659	15.708	0.00179174	-0.0137433	8.67038
136.659	17.2788	0.00269573	-0.0210925	8.82441
136.659	18.8496	0.00346269	-0.0324613	10.3746
136.659	20.4204	0.00372385	-0.0460157	13.357
136.659	21.9911	0.00303655	-0.0513371	17.9064
136.659	23.5619	0.00122628	-0.0382107	32.1598
136.659	25.1327	-0.000515363	-0.0130734	-24.3673
136.659	26.7035	-3.44328e-07	0.0045642	13256.4
136.659	28.2743	-0.00146428	0.0131728	9.99609
136.659	29.8451	9.84784e-07	-0.00188754	1917.71
136.659	31.4159	0.00362784	-0.0153204	5.223
136.659	32.9867	0.00440553	-0.0277341	7.29529
136.659	34.5575	0.002863	-0.0253151	9.84216
136.659	36.1283	0.000905807	-0.0134599	15.8596
136.659	37.6991	-0.000456267	-0.000338679	0.257718
136.659	39.2699	-0.00105591	0.00693815	7.57077
136.659	40.8407	-0.0010945	0.00454389	5.15154
136.659	42.4115	-0.000855176	-0.00300374	-2.51242
136.659	43.9823	-0.000600634	-0.00723384	-11.0437
136.659	45.5531	-0.000492683	-0.00547924	-10.1212
136.659	47.1239	-0.000446966	-0.00187261	-3.1896
136.659	48.6947	-0.00037757	-0.00086131	-1.28119
136.659	50.2655	-0.000315489	-0.0025289	-7.01583
136.659	51.8363	-0.000451337	-0.00369943	-7.1966
136.659	53.4071	-0.000911084	-0.00172921	-0.897968
136.659	54.9779	-0.0015342	0.00194184	2.2657
136.659	56.5487	-0.00191174	0.00403138	3.10875
136.659	58.1195	-0.00174143	0.00296905	2.70495
136.659	59.6903	-0.00119607	0.000635768	1.53155
136.659	61.2611	-0.000692898	-0.000826953	-0.19347
136.659	62.8319	-0.000490298	-0.00105316	-1.148
136.659	64.4026	-0.000456762	-0.000725251	-0.587811
136.659	65.9734	-0.000305325	9.34724e-05	1.30614
136.659	67.5442	8.48533e-05	0.000864953	-9.19351
136.659	69.115	0.000556225	0.00039227	0.294764
136.659	70.6858	0.000769622	-0.00169553	3.20307
136.659	72.2566	0.000613792	-0.00405533	7.60701
136.659	73.8274	0.000150813	-0.0054617	37.2151
136.659	75.3982	-0.00028451	-0.00564058	-18.8256
136.659	76.969	-0.000613909	-0.00474805	-6.73413
136.659	78.5398	-0.000724145	-0.00322157	-3.44879
136.659	80.1106	-0.000775046	-0.00216135	-1.78867
136.659	81.6814	-0.000822557	-0.00222037	-1.69935
136.659	83.2522	-0.00118893	-0.00293614	-1.46956
136.659	84.823	-0.00192274	-0.00348132	-0.810601
136.659	86.3938	-0.00290288	-0.00366478	-0.262465
136.659	87.9646	-0.00362904	-0.00361065	0.00506806
136.659	89.5354	-0.00383945	-0.00365687	0.0475536
136.659	91.1062	-0.00347456	-0.0040724	-0.172061
136.659	92.677	-0.00291679	-0.00454355	-0.557722
136.659	94.2478	-0.00235113	-0.00451989	-0.922432
136.659	95.8186	-0.00186441	-0.00359217	-0.926711
136.659	97.3894	-0.00124562	-0.00206552	-0.658232
136.659	98.9602	-0.000586537	-0.000642344	-0.0951456
136.659	100.531	1.90382e-05	9.05769e-05	-3.75764
136.659	102.102	0.000377459	0.000168357	0.553973
136.659	103.673	0.000549969	-2.859e-05	1.05198
136.659	105.243	0.000468479	-0.00046626	1.99526
136.659	106.814	0.000230442	-0.00122319	6.30799
136.659	108.385	-2.28612e-05	-0.00186013	-80.3662
136.659	109.956	5.67931e-05	-0.00162	29.5246
136.659	111.527	0.000523406	-0.000411674	1.78653
136.659	113.097	0.00117443	0.000913566	0.222118
136.659	114.668	0.00157733	0.00152636	0.0323099
136.659	116.239	0.00134505	0.00130935	0.0265419
136.659	117.81	0.000532705	0.000777643	-0.459801
136.659	119.381	-0.000586927	0.000486795	1.8294
136.659	120.951	-0.00120104	0.000667052	1.5554
136.659	122.522	-0.00120962	0.000983435	1.81301
136.659	124.093	-0.000591251	0.00099899	2.68962
136.659	125.664	-0.000420262	0.000562758	2.33906
136.659	127.235	-0.0011514	2.76517e-05	1.02402
136.659	128.805	-0.00306135	-0.000284884	0.906942
136.659	130.376	-0.00490181	-0.000155912	0.968193
136.659	131.947	-0.0054646	0.000205036	1.03752
136.659	133.518	-0.00398861	0.000568032	1.14241
136.659	135.088	-0.00128948	0.000572839	1.44424
136.659	136.659	0.00124456	0.000152438	0.877517
136.659	138.23	0.00261394	-0.00035915	1.1374
136.659	139.801	0.00248661	-0.000621547	1.24996
136.659	141.372	0.0013927	-0.00048448	1.34787
136.659	142.942	0.000192628	-0.000276802	2.43698
136.659	144.513	0.000332746	-0.000193349	1.58107
136.659	146.084	0.00174496	-0.000351295	1.20132
136.659	147.655	0.0034634	-0.000506001	1.1461
136.659	149.226	0.00429489	-0.000437191	1.10179
136.659	150.796	0.00477448	-0.000159341	1.03337
136.659	152.367	0.00516873	-2.53312e-05	1.0049
136.659	153.938	0.00499754	-0.000274142	1.05486
136.659	155.509	0.0030277	-0.000899029	1.29693
136.659	157.08	-0.000157482	-0.00167988	-9.66709
136.659	158.65	-0.00362815	-0.00237761	0.344678
136.659	160.221	-0.00636746	-0.00278903	0.561987
136.659	161.792	-0.00870558	-0.00290311	0.666524
136.659	163.363	-0.0106251	-0.00279628	0.736823
136.659	164.934	-0.0125006	-0.002531	0.797529
136.659	166.504	-0.0143931	-0.00214164	0.851204
136.659	168.075	-0.0158252	-0.00167817	0.893956
136.659	169.646	-0.0205218	-0.00129924	0.93669
136.659	171.217	0.0366897	0.000813056	0.97784
136.659	172.788	0.0609139	0.00031118	0.994891
136.659	174.358	-0.0272554	-0.000676929	0.975163
136.659	175.929	-0.0347011	-0.000341205	0.990167
136.659	177.5	-0.0262846	-0.00010715	0.995923
136.659	179.071	-0.0113037	-6.19975e-05	0.994515
136.659	180.642	0.000891641	-0.000148251	1.16627
136.659	182.212	0.00731344	-0.000186372	1.02548
136.659	183.783	0.00826795	-7.53063e-05	1.00911
136.659	185.354	0.0068874	9.9134e-05	0.985606
136.659	186.925	0.00527593	0.000224827	0.957386
136.659	188.496	0.00448393	0.000165142	0.96317
136.659	190.066	0.00384865	1.9956e-05	0.994815
136.659	191.637	0.00183702	-0.000178077	1.09694
136.659	193.208	-0.00102006	-0.000284772	0.720827
136.659	194.779	-0.0034766	-0.000313809	0.909737
136.659	196.35	-0.00407574	-0.000278411	0.931691
136.659	197.92	-0.00311355	-0.000234888	0.924559
136.659	199.491	-0.00175574	-0.000184059	0.895167

137.445	0	-0.000162104	-0.00103233	-5.36831
137.445	1.5708	-0.000155925	-0.00148796	-8.54281
137.445	3.14159	-3.51803e-05	-0.00179253	-49.9527
137.445	4.71239	7.84409e-05	-0.000246031	4.13651
137.445	6.28319	0.000174771	0.00413362	-22.6517
137.445	7.85398	0.000450247	0.00976843	-20.6957
137.445	9.42478	0.000932277	0.012921	-12.8596
137.445	10.9956	0.00147153	0.0113475	-6.71135
137.445	12.5664	0.00195791	0.00506193	-1.58538
137.445	14.1372	0.00256535	-0.00456591	2.77984
137.445	15.708	0.00335502	-0.015826	5.7171
137.445	17.2788	0.00401194	-0.0279086	7.95639
137.445	18.8496	0.00415868	-0.0411829	10.9029
137.445	20.4204	0.0036251	-0.0520008	15.3447
137.445	21.9911	0.00230029	-0.0483343	22.0123
137.445	23.5619	0.00053936	-0.0239839	45.4672
137.445	25.1327	-1.96811e-07	0.00183498	9324.59
137.445	26.7035	-0.00031969	0.00736559	24.0398
137.445	28.2743	3.08648e-07	0.00117795	-3815.49
137.445	29.8451	0.00206211	-0.00795269	4.85658
137.445	31.4159	0.0033274	-0.0238441	8.166
137.445	32.9867	0.00353534	-0.0295417	9.35612
137.445	34.5575	0.00302217	-0.0253542	9.38942
137.445	36.1283	0.00207999	-0.0166847	9.02155
137.445	37.6991	0.00115416	-0.00686706	6.94985
137.445	39.2699	0.000556692	-9.61828e-05	1.17278
137.445	40.8407	0.000396126	-0.000668176	2.68678
137.445	42.4115	0.000573752	-0.00646733	12.272
137.445	43.9823	0.000808701	-0.0101115	13.5034
137.445	45.5531	0.000870689	-0.00778185	9.93758
137.445	47.1239	0.000702937	-0.00242066	4.44363
137.445	48.6947	0.000425556	0.00103012	-1.42065
137.445	50.2655	0.000101619	0.000979169	-8.63573
137.445	51.8363	-0.000269577	0.000140356	1.52065
137.445	53.4071	-0.000724266	0.0012256	2.69219
137.445	54.9779	-0.0011394	0.00369172	4.24006
137.445	56.5487	-0.00124853	0.00450308	4.60672
137.445	58.1195	-0.000965779	0.00271884	3.81518
137.445	59.6903	-0.000523024	0.000207828	1.39736
137.445	61.2611	-0.000255328	-0.000692061	-1.71048
137.445	62.8319	-0.00019769	-0.000139219	0.295773
137.445	64.4026	-0.000148668	0.000852187	6.73216
137.445	65.9734	9.48148e-05	0.0018818	-18.8471
137.445	67.5442	0.00049776	0.00251955	-4.06178
137.445	69.115	0.000839233	0.00171873	-1.04797
137.445	70.6858	0.000950966	-0.00039057	1.41071
137.445	72.2566	0.000804733	-0.00252563	4.13847
137.445	73.8274	0.00055578	-0.00372321	7.69908
137.445	75.3982	0.000208561	-0.00395375	19.9573
137.445	76.969	-0.000144522	-0.00320323	-21.1643
137.445	78.5398	-0.000502594	-0.0019201	-2.82038
137.445	80.1106	-0.000644998	-0.00124744	-0.934021
137.445	81.6814	-0.000716407	-0.00183512	-1.56156
137.445	83.2522	-0.000857122	-0.00293746	-2.42712
137.445	84.823	-0.00125693	-0.00371463	-1.95531
137.445	86.3938	-0.00162947	-0.00393156	-1.41279
137.445	87.9646	-0.00174891	-0.00382228	-1.18553
137.445	89.5354	-0.00150692	-0.00376447	-1.49812
137.445	91.1062	-0.00122696	-0.00412712	-2.3637
137.445	92.677	-0.00106531	-0.00474161	-3.45094
137.445	94.2478	-0.00106703	-0.00484956	-3.54491
137.445	95.8186	-0.000944036	-0.00395813	-3.19278
137.445	97.3894	-0.000699585	-0.00218846	-2.12822
137.445	98.9602	-0.000377718	-0.000470947	-0.246822
137.445	100.531	-0.000219125	0.000411924	2.87986
137.445	102.102	-0.000188418	0.000408201	3.16647
137.445	103.673	-0.000362629	-3.14379e-05	0.913306
137.445	105.243	-0.000700916	-0.000638976	0.0883707
137.445	106.814	-0.00117103	-0.00142125	-0.213677
137.445	108.385	-0.00140047	-0.00199645	-0.425557
137.445	109.956	-0.00115789	-0.00171462	-0.480814
137.445	111.527	-0.000436284	-0.000561503	-0.287014
137.445	113.097	0.000346276	0.000700223	-1.02215
137.445	114.668	0.000763653	0.00134155	-0.756759
137.445	116.239	0.00053653	0.00128517	-1.39535
137.445	117.81	-0.000244936	0.00089653	4.66027
137.445	119.381	-0.000978472	0.000611128	1.62457
137.445	120.951	-0.00129187	0.000589317	1.45617
137.445	122.522	-0.00101174	0.000675684	1.66784
137.445	124.093	-0.000944565	0.00055283	1.58527
137.445	125.664	-0.00147479	0.000207723	1.14085
137.445	127.235	-0.0031166	-0.000206627	0.933701
137.445	128.805	-0.00503643	-0.000430137	0.914595
137.445	130.376	-0.00641003	-0.000379544	0.940789
137.445	131.947	-0.00613433	-1.07491e-05	0.998248
137.445	133.518	-0.00445075	0.000325238	1.07307
137.445	135.088	-0.00217135	0.000389615	1.17943
137.445	136.659	-0.000429571	8.7168e-05	1.20292
137.445	138.23	0.000198861	-0.000294963	2.48326
137.445	139.801	-0.000408192	-0.000451183	-0.10532
137.445	141.372	-0.00195306	-0.000431515	0.779057
137.445	142.942	-0.00327577	-0.000291584	0.910988
137.445	144.513	-0.00352854	-0.000222721	0.93688
137.445	146.084	-0.0025483	-0.000220092	0.913632
137.445	147.655	-0.00142096	-0.000295568	0.791994
137.445	149.226	-0.000293155	-0.000266944	0.089411
137.445	150.796	0.00102562	-0.000152224	1.14842
137.445	152.367	0.00248416	-0.000114163	1.04596
137.445	153.938	0.00247311	-0.000358446	1.14494
137.445	155.509	7.95975e-05	-0.000901208	12.3221
137.445	157.08	-0.00445407	-0.00160235	0.64025
137.445	158.65	-0.00929119	-0.00217196	0.766235
137.445	160.221	-0.0134109	-0.00243995	0.818062
137.445	161.792	-0.0154832	-0.00246703	0.840665
