#kx 	 Dy 	 DP 	 WW 	 (DP-WW)/DP 
71.4712	51.8363	-0.0443042	0.0399969	1.90278
71.4712	53.4071	-0.0720318	0.0019214	1.02667
71.4712	54.9779	-0.326358	-0.0418152	0.871873
71.4712	56.5487	-0.300631	-0.0127924	0.957448
71.4712	58.1195	-0.191671	0.0482964	1.25198
71.4712	59.6903	-0.160414	0.0598659	1.3732
71.4712	61.2611	-0.00815331	-0.0418845	-4.13711
71.4712	62.8319	0.0284718	-0.115564	5.05889
71.4712	64.4026	0.0269414	-0.0590871	3.19317
71.4712	65.9734	-0.065651	-0.0120607	0.816291
71.4712	67.5442	-0.0999664	-0.010097	0.898996
71.4712	69.115	0.0787239	-0.0257177	1.32668
71.4712	70.6858	0.163623	-0.0898229	1.54896
71.4712	72.2566	0.013393	-0.132963	10.9278
71.4712	73.8274	-0.152353	-0.0796011	0.47752
71.4712	75.3982	-0.0557779	-0.0655938	-0.175982
71.4712	76.969	0.0179521	-0.0340519	2.89682
71.4712	78.5398	-0.0659462	-0.0705934	-0.0704701
71.4712	80.1106	0.0193373	-0.138787	8.17718
71.4712	81.6814	0.0930138	-0.0647548	1.69618
71.4712	83.2522	0.0245046	0.0222801	0.0907781
71.4712	84.823	-0.0440976	0.0279851	1.63462
71.4712	86.3938	-0.0777532	0.0288003	1.37041
71.4712	87.9646	-0.0581274	-0.014817	0.745095
71.4712	89.5354	0.0794394	-0.0195789	1.24646
71.4712	91.1062	0.167061	0.0459914	0.724702
71.4712	92.677	0.0957066	0.00253763	0.973485
71.4712	94.2478	0.0594593	-0.0826264	2.38963
71.4712	95.8186	0.110341	-0.0544074	1.49308
71.4712	97.3894	0.118773	-0.0221131	1.18618
71.4712	98.9602	0.119736	-0.0314595	1.26274
71.4712	100.531	0.0640158	-0.0172549	1.26954
71.4712	102.102	-0.0166633	-0.0204015	-0.224334
71.4712	103.673	-0.0664056	-0.0330155	0.50282
71.4712	105.243	0.00225787	-0.0682625	31.2332
71.4712	106.814	0.147771	-0.0707169	1.47856
71.4712	108.385	0.165668	-0.0866196	1.52285
71.4712	109.956	0.0624838	-0.126502	3.02455
71.4712	111.527	0.0258864	-0.109585	5.2333
71.4712	113.097	0.00267764	0.0373941	-12.9653
71.4712	114.668	0.0473068	0.106795	-1.25751
71.4712	116.239	0.0245727	0.0528794	-1.15195
71.4712	117.81	-0.0576672	-0.0342488	0.406096
71.4712	119.381	-0.0939717	-0.107686	-0.145945
71.4712	120.951	-0.221935	-0.0887594	0.600066
71.4712	122.522	-0.277567	-0.0221153	0.920324
71.4712	124.093	-0.106285	0.0769011	1.72354
71.4712	125.664	0.125611	0.103042	0.179668
71.4712	127.235	0.106283	0.0430674	0.594785
71.4712	128.805	-0.13807	0.117278	1.84941
71.4712	130.376	-0.154215	0.0235951	1.153
71.4712	131.947	-0.0911695	-0.0102805	0.887238
71.4712	133.518	-0.0515688	0.139996	3.71474
71.4712	135.088	-0.0584257	0.0795688	2.36188
71.4712	136.659	-0.0203533	0.11926	6.8595
71.4712	138.23	0.0554205	0.0622742	-0.123668
71.4712	139.801	-0.000981244	0.0224887	23.9186
71.4712	141.372	-0.081059	0.0251556	1.31034
71.4712	142.942	0.00887761	-0.120663	14.5919
71.4712	144.513	0.176232	-0.12506	1.70963
71.4712	146.084	0.00786646	-0.0220131	3.79835
71.4712	147.655	-0.226612	0.0366362	1.16167
71.4712	149.226	-0.132999	-0.0372454	0.719958
71.4712	150.796	0.00757446	-0.17835	24.5462
71.4712	152.367	-0.0480418	-0.171243	-2.56446
71.4712	153.938	0.064943	-0.100138	2.54193
71.4712	155.509	0.0662739	0.0784987	-0.184459
71.4712	157.08	0.000218208	-0.0551756	253.858
71.4712	158.65	-0.0347933	0.172562	5.95964
71.4712	160.221	0.00041709	-0.305722	733.989
71.4712	161.792	-0.00192092	-0.113197	-57.9282
71.4712	163.363	-0.00533065	0.272503	52.12
71.4712	164.934	-0.0492172	-0.176785	-2.59193
71.4712	166.504	-0.040482	-0.458892	-10.3357
71.4712	168.075	-0.0237246	-0.325179	-12.7064
71.4712	169.646	-0.0219707	-0.00517969	0.764246
71.4712	171.217	-0.0514566	0.124371	3.417
71.4712	172.788	-0.0307582	-0.0212454	0.309277
71.4712	174.358	0.0388732	-0.0995168	3.56003
71.4712	175.929	0.0314683	-0.062478	2.98542
71.4712	177.5	0.00847137	-0.0862559	11.1821
71.4712	179.071	0.0599291	-0.0774135	2.29175
71.4712	180.642	-0.00221285	0.0839608	38.9424
71.4712	182.212	-0.0609343	0.214115	4.51386
71.4712	183.783	0.0645527	0.315586	-3.88881
71.4712	185.354	0.0789681	0.129357	-0.638097
71.4712	186.925	0.0579193	-0.159434	3.75269
71.4712	188.496	0.0447925	-0.447248	10.9849
71.4712	190.066	0.0284862	-0.416694	15.6279
71.4712	191.637	0.017927	-0.233523	14.0263
71.4712	193.208	0.00703905	-0.111804	16.8834
71.4712	194.779	0.0251814	-0.000149199	1.00592
71.4712	196.35	0.050243	-0.0187657	1.3735
71.4712	197.92	-0.00935601	-0.0603084	-5.44595
71.4712	199.491	-0.040202	-0.109939	-1.73466

72.2566	0	-0.0312166	-0.0850588	-1.72479
72.2566	1.5708	-0.0829298	-0.0391821	0.527527
72.2566	3.14159	-0.147872	0.0924559	1.62524
72.2566	4.71239	-0.135857	0.0982006	1.72283
72.2566	6.28319	-0.0302134	0.0476689	2.57774
72.2566	7.85398	-0.00808056	0.0427566	6.29129
72.2566	9.42478	-0.056743	0.0430961	1.7595
72.2566	10.9956	-0.0996589	0.0492466	1.49415
72.2566	12.5664	-0.105787	0.0218165	1.20623
72.2566	14.1372	-0.00190261	-0.0249397	-12.1082
72.2566	15.708	0.156908	-0.0336087	1.21419
72.2566	17.2788	0.166327	-0.0125592	1.07551
72.2566	18.8496	0.108842	-0.000879621	1.00808
72.2566	20.4204	0.0593087	-0.0352108	1.59369
72.2566	21.9911	-0.0352059	-0.0375532	-0.0666739
72.2566	23.5619	-0.00438389	0.0122037	3.78377
72.2566	25.1327	-0.016776	0.00934217	1.55688
72.2566	26.7035	-0.166899	-0.0232022	0.860981
72.2566	28.2743	-0.217232	0.000672143	1.00309
72.2566	29.8451	-0.213387	0.00656958	1.03079
72.2566	31.4159	0.00391896	0.0394777	-9.07353
72.2566	32.9867	0.150017	0.0555907	0.629438
72.2566	34.5575	0.174353	-0.0380212	1.21807
72.2566	36.1283	0.368406	-0.0789167	1.21421
72.2566	37.6991	0.203682	-0.0943582	1.46326
72.2566	39.2699	-0.212905	-0.0917753	0.568938
72.2566	40.8407	-0.127324	-0.0509554	0.599798
72.2566	42.4115	-0.118709	-0.0140738	0.881443
72.2566	43.9823	-0.0190065	-0.0690236	-2.63159
72.2566	45.5531	0.349051	0.0793766	0.772593
72.2566	47.1239	0.408272	0.0841111	0.793983
72.2566	48.6947	0.288105	0.0900245	0.687529
72.2566	50.2655	0.0733596	0.055425	0.244475
72.2566	51.8363	-0.107016	-0.0158693	0.851711
72.2566	53.4071	-0.130093	-0.037915	0.708555
72.2566	54.9779	-0.21607	-0.0233243	0.892052
72.2566	56.5487	-0.0281535	0.0173297	1.61554
72.2566	58.1195	0.0857952	0.0995187	-0.159957
72.2566	59.6903	-0.107423	0.107916	2.00459
72.2566	61.2611	-0.107799	0.00794625	1.07371
72.2566	62.8319	-0.0856374	-0.0685374	0.199679
72.2566	64.4026	-0.000764453	-0.0574985	-74.2152
72.2566	65.9734	-0.0657121	-0.0199488	0.696421
72.2566	67.5442	-0.12537	-0.0287024	0.771059
72.2566	69.115	0.0279527	-0.060199	3.1536
72.2566	70.6858	0.132975	-0.0541526	1.40724
72.2566	72.2566	0.0883679	-0.0594278	1.6725
72.2566	73.8274	-0.0457866	-0.038555	0.157942
72.2566	75.3982	0.0865148	-0.0850737	1.98334
72.2566	76.969	0.170761	-0.0883547	1.51742
72.2566	78.5398	-0.00910809	-0.119544	-12.125
72.2566	80.1106	-0.090741	-0.112812	-0.243227
72.2566	81.6814	-0.0515926	-0.00174414	0.966194
72.2566	83.2522	-0.0518968	0.0701848	2.35239
72.2566	84.823	-0.06227	0.0588345	1.94483
72.2566	86.3938	-0.0131545	0.0367473	3.79352
72.2566	87.9646	0.0213802	-0.0486064	3.27343
72.2566	89.5354	0.105958	-0.0342968	1.32368
72.2566	91.1062	0.136673	0.0176024	0.871208
72.2566	92.677	0.0734662	-0.065814	1.89584
72.2566	94.2478	0.0646259	-0.0589341	1.91193
72.2566	95.8186	0.115912	-0.000461565	1.00398
72.2566	97.3894	0.115734	-0.00348993	1.03015
72.2566	98.9602	0.0342277	-0.00525223	1.15345
72.2566	100.531	-0.0409106	-0.0433332	-0.0592182
72.2566	102.102	-0.0353097	-0.0487384	-0.38031
72.2566	103.673	-0.0472599	-0.0469334	0.00690784
72.2566	105.243	0.0448976	-0.0527309	2.17447
72.2566	106.814	0.166199	-0.0435985	1.26233
72.2566	108.385	0.0854737	-0.0875583	2.02439
72.2566	109.956	-0.0673301	-0.118842	-0.765062
72.2566	111.527	-0.0918581	-0.0809881	0.118334
72.2566	113.097	-0.0399083	0.0540805	2.35512
72.2566	114.668	0.0406652	0.0605168	-0.488173
72.2566	116.239	0.0135403	-0.0756576	6.58757
72.2566	117.81	-0.0160815	-0.0430801	-1.67885
72.2566	119.381	-0.00383407	-0.0298179	-6.77709
72.2566	120.951	-0.118202	-0.107913	0.0870391
72.2566	122.522	-0.201727	-0.122736	0.391573
72.2566	124.093	-0.0640326	0.059004	1.92147
72.2566	125.664	0.191188	0.163856	0.142959
72.2566	127.235	0.0548374	0.10481	-0.911285
72.2566	128.805	-0.18891	0.134489	1.71192
72.2566	130.376	-0.178079	0.00747165	1.04196
72.2566	131.947	-0.0987281	0.0120814	1.12237
72.2566	133.518	-0.0563348	0.130064	3.30877
72.2566	135.088	-0.0940365	0.0180649	1.19211
72.2566	136.659	-0.0170062	0.0766834	5.50915
72.2566	138.23	0.0623565	0.0914431	-0.466458
72.2566	139.801	0.0146681	0.0723298	-3.93111
72.2566	141.372	-0.11055	0.0220562	1.19951
72.2566	142.942	0.0046807	-0.0708985	16.147
72.2566	144.513	0.118823	0.00612601	0.948444
72.2566	146.084	-0.110415	0.0107619	1.09747
72.2566	147.655	-0.319425	-0.112609	0.647463
72.2566	149.226	-0.1659	-0.303001	-0.826407
72.2566	150.796	-0.0164129	-0.277761	-15.9233
72.2566	152.367	-0.0461097	0.0271498	1.58881
72.2566	153.938	0.0160797	0.0861036	-4.35481
72.2566	155.509	4.82554e-05	-0.19036	3945.84
72.2566	157.08	-0.0172132	-0.168843	-8.80894
72.2566	158.65	0.000388205	0.101025	-259.235
72.2566	160.221	-0.00143984	-0.0984306	-67.3623
72.2566	161.792	0.0262395	0.0237555	0.0946651
72.2566	163.363	-0.0527373	0.173422	4.28842
72.2566	164.934	-0.175578	-0.139342	0.206386
72.2566	166.504	-0.146526	-0.128211	0.125
72.2566	168.075	-0.0868331	0.0642358	1.73976
72.2566	169.646	-0.065112	0.236621	4.63405
72.2566	171.217	-0.0875993	0.203394	3.32187
72.2566	172.788	-0.0345621	0.00446124	1.12908
72.2566	174.358	0.0401897	-0.0404947	2.00759
72.2566	175.929	-0.00996198	0.00244484	1.24542
72.2566	177.5	-0.0482929	-0.0825644	-0.709659
72.2566	179.071	0.028531	0.00943033	0.66947
72.2566	180.642	-0.0246044	0.279263	12.3501
72.2566	182.212	-0.0280706	0.31485	12.2164
72.2566	183.783	0.0700458	0.255664	-2.64995
72.2566	185.354	0.0466665	0.0962589	-1.0627
72.2566	186.925	0.0480321	-0.165145	4.43823
72.2566	188.496	0.0776972	-0.365396	5.70282
72.2566	190.066	0.0633555	-0.433735	7.84605
72.2566	191.637	0.016729	-0.429062	26.6478
72.2566	193.208	-0.0168959	-0.2309	-12.666
72.2566	194.779	0.00738941	-0.0721526	10.7643
72.2566	196.35	0.0408385	0.033177	0.187605
72.2566	197.92	-0.00275805	-0.0295626	-9.71864
72.2566	199.491	0.00686234	-0.193585	29.2097

73.042	0	0.0274284	-0.0772907	3.81791
73.042	1.5708	-0.0163301	-0.032297	-0.977763
73.042	3.14159	-0.074763	0.0756582	2.01197
73.042	4.71239	-0.0629346	0.0880654	2.39932
73.042	6.28319	-0.0119548	0.0477997	4.99838
73.042	7.85398	-0.0499261	0.0525594	2.05274
73.042	9.42478	-0.0397129	0.0290967	1.73268
73.042	10.9956	-0.0312107	0.0278487	1.89228
73.042	12.5664	-0.0831033	0.0249838	1.30064
73.042	14.1372	-0.0392907	-0.0126519	0.677991
73.042	15.708	0.0883857	-0.0513044	1.58046
73.042	17.2788	0.154112	-0.0433162	1.28107
73.042	18.8496	0.166128	-0.0154191	1.09281
73.042	20.4204	0.14245	-0.0458654	1.32198
73.042	21.9911	0.0283402	-0.0478792	2.68944
73.042	23.5619	0.003648	0.00511008	-0.400789
73.042	25.1327	-0.0157035	0.00658439	1.41929
73.042	26.7035	-0.196473	-0.0111886	0.943053
73.042	28.2743	-0.261714	0.0557265	1.21293
73.042	29.8451	-0.13973	0.0613518	1.43907
73.042	31.4159	0.0817969	0.0547351	0.330842
73.042	32.9867	0.246307	0.0628619	0.744783
73.042	34.5575	0.347382	-0.0192407	1.05539
73.042	36.1283	0.410113	-0.056135	1.13688
73.042	37.6991	0.195713	-0.0626497	1.32011
73.042	39.2699	-0.16825	-0.0469439	0.720988
73.042	40.8407	-0.177492	-0.0360997	0.796613
73.042	42.4115	0.0496772	-0.0410832	1.827
73.042	43.9823	-0.41452	-0.0823623	0.801307
73.042	45.5531	-0.373097	-0.0799513	0.785709
73.042	47.1239	0.256897	0.0624374	0.756955
73.042	48.6947	0.0618083	0.0836946	-0.3541
73.042	50.2655	0.0354801	0.0362193	-0.0208326
73.042	51.8363	0.0144032	-0.0419965	3.91577
73.042	53.4071	0.00568083	-0.0506081	9.90857
73.042	54.9779	-0.0849422	0.0155856	1.18348
73.042	56.5487	0.0675941	0.0486477	0.280296
73.042	58.1195	0.126252	0.0785377	0.377929
73.042	59.6903	-0.0677473	0.082025	2.21075
73.042	61.2611	-0.0938935	0.0383231	1.40816
73.042	62.8319	-0.0427071	-0.0129829	0.696002
73.042	64.4026	0.00439041	-0.0349162	8.95283
73.042	65.9734	-0.12035	-0.0209788	0.825685
73.042	67.5442	-0.165935	-0.0434945	0.737883
73.042	69.115	-0.0413792	-0.0491175	-0.18701
73.042	70.6858	0.0547639	0.00682246	0.87542
73.042	72.2566	0.0640991	0.0137095	0.786121
73.042	73.8274	-0.00307101	-0.0109814	-2.57582
73.042	75.3982	0.294283	-0.0529732	1.18001
73.042	76.969	0.449757	-0.0521552	1.11596
73.042	78.5398	0.0881465	-0.0586201	1.66503
73.042	80.1106	-0.23801	-0.0564917	0.76265
73.042	81.6814	-0.192879	0.0534537	1.27714
73.042	83.2522	-0.126549	0.0718707	1.56793
73.042	84.823	-0.0401789	0.0757213	2.8846
73.042	86.3938	0.0438291	0.0441043	-0.00627998
73.042	87.9646	-0.0131512	-0.0467072	-2.55154
73.042	89.5354	-0.0113474	-0.0401498	-2.53824
73.042	91.1062	0.011036	-0.0616214	6.58368
73.042	92.677	0.0128746	-0.113912	9.84781
73.042	94.2478	-0.00860606	-0.0200768	-1.33287
73.042	95.8186	0.0724518	0.0568264	0.215667
73.042	97.3894	0.0744141	0.0438957	0.410116
73.042	98.9602	-0.0592942	-0.00632756	0.893285
73.042	100.531	-0.0433245	-0.0610216	-0.408477
73.042	102.102	0.0237967	-0.0274673	2.15425
73.042	103.673	0.023587	-0.0270754	2.14789
73.042	105.243	0.100058	-0.0145033	1.14495
73.042	106.814	0.157052	-0.00233791	1.01489
73.042	108.385	0.0216771	-0.060503	3.7911
73.042	109.956	-0.139533	-0.0601895	0.568635
73.042	111.527	-0.141995	-0.0299716	0.788925
73.042	113.097	-0.0334267	0.0613405	2.83508
73.042	114.668	0.0415101	0.0312206	0.247878
73.042	116.239	0.0145999	-0.07643	6.23497
73.042	117.81	0.0425655	-0.0454387	2.0675
73.042	119.381	0.0823751	-0.00221752	1.02692
73.042	120.951	-0.00633375	-0.0345373	-4.45289
73.042	122.522	-0.120908	-0.116373	0.0375087
73.042	124.093	0.0132737	0.0298713	-1.25042
73.042	125.664	0.175876	0.134684	0.234212
73.042	127.235	-0.0243437	0.0887412	4.64534
73.042	128.805	-0.196322	0.134996	1.68763
73.042	130.376	-0.165089	0.0736809	1.44631
73.042	131.947	-0.0558494	0.00668789	1.11975
73.042	133.518	-0.00627716	0.0606037	10.6546
73.042	135.088	-0.098605	0.0349769	1.35472
73.042	136.659	-0.0516843	0.00470588	1.09105
73.042	138.23	0.016363	-0.00176231	1.1077
73.042	139.801	-0.0413743	0.0552313	2.33492
73.042	141.372	-0.140382	0.00737783	1.05256
73.042	142.942	0.0127134	-0.0273671	3.15262
73.042	144.513	0.0364367	0.0568437	-0.560067
73.042	146.084	-0.149975	0.0651259	1.43424
73.042	147.655	-0.243819	-0.159219	0.346982
73.042	149.226	-0.0997244	-0.4891	-3.90452
73.042	150.796	-0.083877	-0.258489	-2.08176
73.042	152.367	-0.0851283	0.16594	2.94929
73.042	153.938	0.00022238	-0.111352	501.728
73.042	155.509	-0.0192431	-0.204203	-9.61175
73.042	157.08	0.000816651	0.226396	-276.225
73.042	158.65	-0.0340447	0.113988	4.34819
73.042	160.221	-0.0583834	-0.0337878	0.421276
73.042	161.792	-0.0533648	0.0945678	2.7721
73.042	163.363	-0.147494	0.109015	1.73912
73.042	164.934	-0.214524	-0.034644	0.838508
73.042	166.504	-0.156244	0.000237879	1.00152
73.042	168.075	-0.0709405	0.180103	3.53878
73.042	169.646	-0.0558769	0.239435	5.28504
73.042	171.217	-0.0704907	0.2334	4.31108
73.042	172.788	0.00605465	0.101604	-15.7812
73.042	174.358	0.0643755	0.05556	0.136939
73.042	175.929	-0.0217989	0.0294961	2.3531
73.042	177.5	-0.0425891	0.0081777	1.19201
73.042	179.071	0.045586	0.173474	-2.80542
73.042	180.642	0.00751742	0.300989	-39.0389
73.042	182.212	0.0180769	0.207575	-10.4829
73.042	183.783	0.0415967	0.12095	-1.90769
73.042	185.354	-0.0201703	0.0912898	5.52595
73.042	186.925	0.00227279	-0.109092	48.9994
73.042	188.496	0.0611175	-0.26029	5.25885
73.042	190.066	0.0614872	-0.32075	6.21654
73.042	191.637	0.0299514	-0.364107	13.1566
73.042	193.208	-0.0176598	-0.238724	-12.5179
73.042	194.779	0.00201927	-0.0916147	46.3701
73.042	196.35	0.0261344	0.0434367	-0.662054
73.042	197.92	0.0230537	-0.0346477	2.50291
73.042	199.491	0.0544699	-0.187777	4.44735

73.8274	0	0.0986658	-0.0648433	1.6572
73.8274	1.5708	0.0822473	-0.0375775	1.45688
73.8274	3.14159	-0.00841093	0.0382093	5.54282
73.8274	4.71239	-0.00739035	0.0630916	9.53703
73.8274	6.28319	0.00357128	0.0492142	-12.7806
73.8274	7.85398	-0.0608166	0.0401801	1.66068
73.8274	9.42478	-0.0403282	0.0063163	1.15662
73.8274	10.9956	-0.0204301	-0.00565942	0.722986
73.8274	12.5664	-0.0949613	0.0147529	1.15536
73.8274	14.1372	-0.11914	-0.014013	0.882382
73.8274	15.708	-0.0138421	-0.026793	-0.935615
73.8274	17.2788	0.0601562	-0.0313112	1.5205
73.8274	18.8496	0.0692908	-0.0418843	1.60447
73.8274	20.4204	0.0866087	-0.0616895	1.71228
73.8274	21.9911	0.0341601	-0.0438697	2.28424
73.8274	23.5619	0.0761327	0.00902703	0.88143
73.8274	25.1327	0.059846	0.0252771	0.577631
73.8274	26.7035	-0.118374	0.00690292	1.05831
73.8274	28.2743	-0.152692	0.0615635	1.40319
73.8274	29.8451	-0.0484383	0.067217	2.38768
73.8274	31.4159	0.0931189	0.0600979	0.354611
73.8274	32.9867	0.249496	0.0762427	0.694414
73.8274	34.5575	0.364307	0.0252667	0.930644
73.8274	36.1283	0.262596	-0.0228695	1.08709
73.8274	37.6991	0.0544468	-0.0112919	1.20739
73.8274	39.2699	-0.138826	0.00307723	1.02217
73.8274	40.8407	-0.197911	-0.0377722	0.809145
73.8274	42.4115	-0.0601386	-0.0654806	-0.088828
73.8274	43.9823	0.137323	-0.0276664	1.20147
73.8274	45.5531	-0.274803	-0.0602755	0.780659
73.8274	47.1239	0.0188709	-0.0656345	4.47809
73.8274	48.6947	-0.172669	0.0135181	1.07829
73.8274	50.2655	-0.0869227	-8.89635e-05	0.998977
73.8274	51.8363	0.0664218	-0.0132644	1.1997
73.8274	53.4071	-0.0207533	-0.0149369	0.280267
73.8274	54.9779	-0.012063	0.0412119	4.41637
73.8274	56.5487	0.00706027	0.07452	-9.55484
73.8274	58.1195	-0.039517	0.0366725	1.92802
73.8274	59.6903	-0.0792995	0.0302106	1.38097
73.8274	61.2611	0.107905	0.0409362	0.620626
73.8274	62.8319	0.176911	0.00611634	0.965427
73.8274	64.4026	-0.0111041	-0.0104648	0.0575736
73.8274	65.9734	-0.259672	-0.00980316	0.962248
73.8274	67.5442	-0.237589	-0.0577212	0.757054
73.8274	69.115	-0.0815358	-0.0396396	0.513838
73.8274	70.6858	-0.0287842	0.0284513	1.98843
73.8274	72.2566	-0.0632416	0.0214851	1.33973
73.8274	73.8274	-0.0327945	-0.0412717	-0.258493
73.8274	75.3982	0.392312	-0.026814	1.06835
73.8274	76.969	0.58994	0.0408965	0.930677
73.8274	78.5398	0.160678	0.0353804	0.779806
73.8274	80.1106	-0.235673	0.0148799	1.06314
73.8274	81.6814	-0.129285	0.0926891	1.71694
73.8274	83.2522	-0.0815198	0.0658379	1.80763
73.8274	84.823	-0.0187407	0.022596	2.20572
73.8274	86.3938	0.03575	5.69307e-05	0.998408
73.8274	87.9646	-0.102247	-0.0472379	0.538002
73.8274	89.5354	-0.174918	-0.0425673	0.756645
73.8274	91.1062	-0.153985	-0.107702	0.300565
73.8274	92.677	-0.107117	-0.0801347	0.251893
73.8274	94.2478	-0.0873896	0.0284543	1.3256
73.8274	95.8186	0.0123651	0.0804786	-5.50855
73.8274	97.3894	-0.0478845	0.0301178	1.62897
73.8274	98.9602	-0.137483	-0.0421009	0.693774
73.8274	100.531	0.028415	-0.018108	1.63727
73.8274	102.102	0.0858658	0.0225432	0.737461
73.8274	103.673	0.0846354	-0.0328784	1.38847
73.8274	105.243	0.162386	-0.0120341	1.07411
73.8274	106.814	0.13551	0.0135953	0.899673
73.8274	108.385	-0.0301997	-0.00944121	0.687374
73.8274	109.956	-0.178787	-0.00846871	0.952632
73.8274	111.527	-0.177615	0.0343906	1.19362
73.8274	113.097	-0.0313201	0.117723	4.75872
73.8274	114.668	0.037612	0.0978747	-1.60222
73.8274	116.239	0.0193574	0.0726702	-2.75414
73.8274	117.81	0.0588852	0.03807	0.353489
73.8274	119.381	0.115725	-0.0211001	1.18233
73.8274	120.951	0.0534626	-0.0233704	1.43714
73.8274	122.522	-0.0411622	-0.103813	-1.52205
73.8274	124.093	0.0747148	-0.0109031	1.14593
73.8274	125.664	0.11648	0.0461467	0.603822
73.8274	127.235	-0.0774441	0.043086	1.55635
73.8274	128.805	-0.197009	0.118347	1.60072
73.8274	130.376	-0.151576	0.0809616	1.53413
73.8274	131.947	0.00012359	-0.0797354	646.159
73.8274	133.518	0.0383064	-0.0136423	1.35614
73.8274	135.088	-0.121683	0.0119622	1.09831
73.8274	136.659	-0.124207	-0.0709297	0.428942
73.8274	138.23	-0.0590652	-0.127005	-1.15024
73.8274	139.801	-0.0949382	-0.0659709	0.305117
73.8274	141.372	-0.117694	-0.0469261	0.601289
73.8274	142.942	0.0268848	0.0107422	0.600437
73.8274	144.513	0.0165128	0.142832	-7.64977
73.8274	146.084	-0.0821952	0.0541502	1.6588
73.8274	147.655	-0.0935038	-0.155638	-0.664509
73.8274	149.226	-0.0387652	-0.431047	-10.1194
73.8274	150.796	-0.0801203	-0.0930563	-0.161457
73.8274	152.367	0.00037407	-0.133806	358.702
73.8274	153.938	-0.0132709	-0.178031	-12.4152
73.8274	155.509	0.00050983	0.169831	-332.114
73.8274	157.08	0.00773191	0.239213	-29.9384
73.8274	158.65	-0.0376394	-0.0408664	-0.0857349
73.8274	160.221	-0.10523	-0.105168	0.000594572
73.8274	161.792	-0.153444	0.0299277	1.19504
73.8274	163.363	-0.182935	0.108918	1.59539
73.8274	164.934	-0.138917	0.0384878	1.27706
73.8274	166.504	-0.0839335	-0.0899153	-0.0712681
73.8274	168.075	-0.0274654	0.00265483	1.09666
73.8274	169.646	-0.0325962	0.110353	4.38545
73.8274	171.217	-0.025668	0.146152	6.69392
73.8274	172.788	0.058625	0.0246655	0.579266
73.8274	174.358	0.087378	0.00687367	0.921334
73.8274	175.929	-0.0115027	0.0732409	7.36728
73.8274	177.5	-0.00926381	0.125576	14.5556
73.8274	179.071	0.0691529	0.236996	-2.42713
73.8274	180.642	0.0378346	0.23078	-5.0997
73.8274	182.212	0.0401983	0.0319314	0.205653
73.8274	183.783	0.00300542	-0.0564425	19.7802
73.8274	185.354	-0.0695346	-0.012792	0.816034
73.8274	186.925	-0.0458487	-0.0708378	-0.545035
73.8274	188.496	0.0108154	-0.145625	14.4645
73.8274	190.066	0.0304766	-0.087365	3.86662
73.8274	191.637	0.0328312	-0.0968412	3.94966
73.8274	193.208	0.00241566	-0.169868	71.3194
73.8274	194.779	0.012829	-0.0778546	7.06863
73.8274	196.35	0.0206316	0.1112	-4.38981
73.8274	197.92	0.0472507	-0.0339514	1.71854
73.8274	199.491	0.0535323	-0.0844895	2.57829

74.6128	0	0.136682	-0.0449468	1.32884
74.6128	1.5708	0.110935	-0.0332702	1.29991
74.6128	3.14159	-0.00240041	0.0118498	5.93658
74.6128	4.71239	0.00322126	0.0426159	-12.2296
74.6128	6.28319	0.0136259	0.0418179	-2.069
74.6128	7.85398	-0.0579464	0.0357061	1.61619
74.6128	9.42478	-0.0734962	0.0137987	1.18775
74.6128	10.9956	-0.0798291	0.00553594	1.06935
74.6128	12.5664	-0.118656	-0.00466687	0.960669
74.6128	14.1372	-0.12986	-0.00766588	0.940968
